CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
2925.99956,1.0,1.2666666666666666,37.06266109333333,0.0,0.5333333333333333,260352.0,65010.4,4.2,4.2,1378427653.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,29533.066666666666,4.0,3.933333333333333,1378427953.0
2925.99956,1.0,1.9333333333333331,56.56932482666667,0.0,1.0666666666666669,260352.0,40018.4,0.0,0.0,1378428253.0
2925.99956,1.0,1.4,40.96399384,0.0,0.6666666666666666,260352.0,50854.4,0.7333333333333333,0.7333333333333333,1378428553.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.6666666666666666,260352.0,25861.866666666665,6.933333333333334,6.933333333333334,1378428853.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,48757.066666666666,2.7333333333333334,2.7333333333333334,1378429153.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,54524.0,2.6,2.533333333333333,1378429453.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,1.2666666666666666,260352.0,33377.6,2.1333333333333333,2.1333333333333333,1378429753.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.4666666666666667,260352.0,64136.8,3.8,3.8,1378430053.0
2925.99956,1.0,1.4666666666666666,42.914660213333335,0.0,0.3333333333333333,260352.0,31454.93333333333,11.933333333333334,11.933333333333334,1378430353.0
2925.99956,1.0,2.4,70.22398944000001,0.0,0.9333333333333332,260352.0,43339.46666666667,112.4,112.33333333333331,1378430653.0
2925.99956,1.0,1.4666666666666666,42.914660213333335,0.0,0.3333333333333333,260352.0,55748.26666666667,8.4,8.4,1378430953.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,1.0,260352.0,32329.6,1.3333333333333333,1.3333333333333333,1378431253.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6,260352.0,58019.46666666667,3.066666666666667,3.066666666666667,1378431553.0
2925.99956,1.0,1.4,40.96399384,0.0,0.3333333333333333,260352.0,30057.066666666666,5.866666666666666,5.866666666666666,1378431853.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.3333333333333333,260352.0,23240.533333333333,2.7333333333333334,2.7333333333333334,1378432153.0
2925.99956,1.0,1.6,46.81599296,0.0,0.9333333333333332,260352.0,40717.066666666666,0.2666666666666666,0.2666666666666666,1378432453.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.3333333333333333,260352.0,51727.73333333333,1.1333333333333333,1.1333333333333333,1378432753.0
2925.99956,1.0,1.6,46.81599296,0.0,1.0,260352.0,28484.0,0.2,0.2,1378433054.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6,260352.0,58543.73333333333,2.2,2.2,1378433354.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,29532.533333333333,2.4,2.4,1378433654.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.2666666666666666,260352.0,48932.26666666667,0.4,0.4,1378433954.0
2925.99956,1.0,1.4666666666666666,42.914660213333335,0.0,0.6666666666666666,260352.0,52776.53333333333,2.4,2.333333333333333,1378434254.0
2925.99956,1.0,1.3333333333333337,39.013327466666674,0.0,0.6666666666666666,260352.0,24814.13333333333,0.3333333333333333,0.3333333333333333,1378434554.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,19396.266666666663,0.2666666666666666,0.2666666666666666,1378434854.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.8,260352.0,23766.13333333333,2.4,2.4,1378435154.0
2925.99956,1.0,1.9333333333333331,56.56932482666667,0.0,1.2666666666666666,260352.0,49805.333333333336,2.333333333333333,2.333333333333333,1378435454.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,53301.86666666667,0.2,0.2,1378435754.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.6666666666666666,260352.0,26387.466666666667,0.0666666666666666,0.0666666666666666,1378436054.0
2925.99956,1.0,2.0,58.51999120000001,0.0,1.2666666666666666,260352.0,42465.066666666666,103.0,102.86666666666666,1378436354.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,46659.2,0.2,0.2,1378436654.0
2925.99956,1.0,2.333333333333333,68.27332306666668,0.0,1.2,260352.0,48756.8,59.6,59.6,1378437554.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,42989.6,2.066666666666667,2.066666666666667,1378437854.0
2925.99956,1.0,1.2666666666666666,37.06266109333333,0.0,0.6666666666666666,260352.0,23765.6,0.0,0.0,1378438154.0
2925.99956,1.0,1.8666666666666665,54.618658453333325,0.0,1.3333333333333333,260352.0,68155.2,1.7333333333333334,1.7333333333333334,1378438454.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.8,260352.0,29881.6,2.4,2.4,1378438754.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,1.2666666666666666,260352.0,52776.53333333333,0.6,0.6,1378439054.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,44389.066666666666,0.3333333333333333,0.3333333333333333,1378439354.0
2925.99956,1.0,1.4,40.96399384,0.0,1.2666666666666666,260352.0,23765.066666666666,0.1333333333333333,0.1333333333333333,1378439654.0
2925.99956,1.0,1.4666666666666666,42.914660213333335,0.0,0.6666666666666666,260352.0,60466.13333333333,103.13333333333334,102.8,1378439954.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,27085.33333333333,0.2666666666666666,0.2666666666666666,1378440254.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.8,260352.0,18173.066666666666,0.1333333333333333,0.1333333333333333,1378440554.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,31629.866666666665,0.2666666666666666,0.2666666666666666,1378440854.0
2925.99956,1.0,1.4,40.96399384,0.0,0.7333333333333333,260352.0,28658.4,5.266666666666667,5.266666666666667,1378444154.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,1.4666666666666666,260352.0,61165.066666666666,3.2,3.1333333333333333,1378444454.0
2925.99956,1.0,1.3333333333333337,39.013327466666674,0.0,0.6666666666666666,260352.0,31979.466666666667,0.4,0.3333333333333333,1378444754.0
2925.99956,1.0,1.2,35.111994720000006,0.0,0.6666666666666666,260352.0,23940.533333333333,23.73333333333333,23.666666666666668,1378445054.0
2925.99956,1.0,1.8,52.667992080000005,0.0,1.2,260352.0,64661.066666666666,0.4666666666666667,0.4666666666666667,1378445354.0
2925.99956,1.0,1.4666666666666666,42.914660213333335,0.0,0.6666666666666666,260352.0,30406.4,4.333333333333333,4.333333333333333,1378445654.0
2925.99956,1.0,1.4,40.96399384,0.0,0.7333333333333333,260352.0,25164.0,1.8,1.8666666666666667,1378445954.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,59591.46666666667,0.6666666666666666,0.6666666666666666,1378446254.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,34600.8,1.2666666666666666,1.2,1378446554.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,1.2666666666666666,260352.0,36697.86666666667,0.2,0.2,1378446855.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,62388.0,2.8,2.8,1378447155.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.6666666666666666,260352.0,30407.2,0.1333333333333333,0.1333333333333333,1378447455.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.3333333333333333,260352.0,61165.066666666666,0.4,0.4,1378447755.0
2925.99956,1.0,1.5333333333333334,44.86532658666667,0.0,0.6666666666666666,260352.0,31629.6,2.2,2.2,1378448055.0
2925.99956,1.0,2.0666666666666664,60.47065757333333,0.0,1.3333333333333333,260352.0,37397.86666666667,7.466666666666667,7.466666666666667,1378448355.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,62738.4,108.06666666666666,108.06666666666666,1378448655.0
2925.99956,1.0,2.0666666666666664,60.47065757333333,0.0,0.6666666666666666,260352.0,28659.2,107.13333333333334,107.13333333333334,1378448955.0
2925.99956,1.0,2.533333333333333,74.12532218666666,0.0,1.2666666666666666,260352.0,54872.8,72.86666666666666,72.86666666666666,1378449255.0
2925.99956,1.0,1.5333333333333334,44.86532658666667,0.0,0.7333333333333333,260352.0,48756.53333333333,9.266666666666667,9.266666666666667,1378449555.0
2925.99956,1.0,2.0,58.51999120000001,0.0,1.2,260352.0,26911.2,29.8,29.73333333333333,1378449855.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.6666666666666666,260352.0,58020.0,18.066666666666663,18.0,1378450155.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,31454.93333333333,41.333333333333336,41.266666666666666,1378450455.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.7333333333333333,260352.0,51378.66666666666,26.73333333333333,26.53333333333333,1378451055.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.7333333333333333,260352.0,27959.2,30.133333333333333,30.133333333333333,1378451355.0
2925.99956,1.0,2.733333333333333,79.97732130666667,0.0,1.2666666666666666,260352.0,41241.066666666666,40.4,40.266666666666666,1378451655.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,60991.2,36.333333333333336,36.333333333333336,1378451955.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,29533.33333333333,20.4,20.33333333333333,1378452255.0
2925.99956,1.0,2.466666666666667,72.17465581333335,0.0,1.2666666666666666,260352.0,60292.0,35.733333333333334,35.666666666666664,1378452555.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,42290.4,55.266666666666666,55.0,1378452855.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,0.7333333333333333,260352.0,23764.533333333333,46.93333333333333,46.93333333333333,1378453155.0
2925.99956,1.0,2.466666666666667,72.17465581333335,0.0,1.2666666666666666,260352.0,52777.333333333336,79.66666666666667,79.46666666666667,1378453455.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,34950.933333333334,33.06666666666667,33.06666666666667,1378453755.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,0.6666666666666666,260352.0,24988.266666666663,119.0,119.0,1378454055.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.6666666666666666,260352.0,61864.0,122.53333333333332,122.46666666666668,1378454655.0
2925.99956,1.0,2.333333333333333,68.27332306666668,0.0,0.7333333333333333,260352.0,25337.866666666665,73.33333333333333,73.33333333333333,1378454955.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.6666666666666666,260352.0,19746.13333333333,81.0,80.86666666666666,1378455255.0
2925.99956,1.0,3.0,87.7799868,0.0,1.2,260352.0,62213.86666666667,85.0,84.93333333333334,1378455555.0
2925.99956,1.0,2.533333333333333,74.12532218666666,0.0,0.6666666666666666,260352.0,35125.6,83.13333333333334,82.93333333333334,1378455855.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,25338.4,63.53333333333333,63.53333333333333,1378456155.0
2925.99956,1.0,2.6,76.07598856,0.0,1.2666666666666666,260352.0,65709.33333333333,51.0,51.0,1378456456.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.7333333333333333,260352.0,33552.8,50.73333333333333,50.66666666666666,1378456756.0
2925.99956,1.0,2.6,76.07598856,0.0,1.2,260352.0,54349.333333333336,86.53333333333333,86.4,1378457056.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.6666666666666666,260352.0,45961.066666666666,71.66666666666667,71.4,1378457356.0
2925.99956,1.0,2.6,76.07598856,0.0,1.0,260352.0,27960.0,61.6,61.6,1378457656.0
2925.99956,1.0,2.533333333333333,74.12532218666666,0.0,0.9333333333333332,260352.0,62389.066666666666,73.93333333333334,73.8,1378457956.0
2925.99956,1.0,2.2,64.37199032000001,0.0,0.6666666666666666,260352.0,27261.066666666666,71.13333333333334,71.0,1378458256.0
2925.99956,1.0,2.8666666666666667,83.87865405333334,0.0,1.3333333333333333,260352.0,39318.93333333333,80.73333333333333,80.66666666666667,1378458556.0
2925.99956,1.0,2.533333333333333,74.12532218666666,0.0,0.7333333333333333,260352.0,58893.066666666666,110.06666666666666,110.06666666666666,1378458856.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,26736.266666666663,53.73333333333333,53.6,1378459156.0
2925.99956,1.0,2.4,70.22398944000001,0.0,1.2666666666666666,260352.0,38096.8,65.26666666666667,65.13333333333334,1378459456.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,55398.93333333333,56.06666666666667,55.93333333333333,1378459756.0
2925.99956,1.0,2.0,58.51999120000001,0.0,1.3333333333333333,260352.0,27435.2,58.86666666666667,58.8,1378460056.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,0.8,260352.0,61863.2,79.66666666666667,79.4,1378460356.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,29533.33333333333,84.53333333333333,84.4,1378460656.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,21318.666666666668,68.4,68.06666666666666,1378460956.0
2925.99956,1.0,2.333333333333333,68.27332306666668,0.0,1.2666666666666666,260352.0,59067.2,81.2,81.06666666666666,1378461256.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,40368.26666666667,55.8,55.66666666666666,1378461556.0
2925.99956,1.0,2.2,64.37199032000001,0.0,1.2,260352.0,25338.666666666668,63.86666666666667,63.73333333333333,1378461856.0
2925.99956,1.0,2.4,70.22398944000001,0.0,0.8,260352.0,57146.4,84.6,84.46666666666667,1378462156.0
2925.99956,1.0,1.8666666666666665,54.618658453333325,0.0,0.6666666666666666,260352.0,25688.0,56.66666666666666,56.6,1378462456.0
2925.99956,1.0,2.2666666666666666,66.32265669333334,0.0,1.3333333333333333,260352.0,52775.73333333333,65.66666666666667,65.4,1378462756.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,41416.8,73.4,73.2,1378463056.0
2925.99956,1.0,2.333333333333333,68.27332306666668,0.0,1.2666666666666666,260352.0,24115.2,36.0,35.8,1378463356.0
2925.99956,1.0,1.2666666666666666,37.06266109333333,0.0,0.6666666666666666,260352.0,54524.0,38.06666666666667,37.93333333333333,1378463657.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.8,260352.0,31455.2,64.33333333333333,64.26666666666667,1378463957.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,26562.13333333333,116.66666666666669,116.33333333333331,1378464257.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,23939.733333333334,59.53333333333333,59.266666666666666,1378464557.0
2925.99956,1.0,1.9333333333333331,56.56932482666667,0.0,0.6666666666666666,260352.0,23240.533333333333,41.13333333333333,41.0,1378464857.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.6666666666666666,260352.0,41766.13333333333,67.73333333333333,67.53333333333333,1378465457.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,0.8,260352.0,24813.6,54.46666666666667,54.266666666666666,1378465757.0
2925.99956,1.0,2.0,58.51999120000001,0.0,1.2666666666666666,260352.0,62214.13333333333,46.46666666666667,46.46666666666667,1378466057.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,36523.46666666667,38.13333333333333,38.13333333333333,1378466357.0
2925.99956,1.0,2.2666666666666666,66.32265669333334,0.0,1.3333333333333333,260352.0,26386.93333333333,56.333333333333336,56.333333333333336,1378466657.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,0.6666666666666666,260352.0,60117.6,50.46666666666667,50.46666666666667,1378466957.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.6666666666666666,260352.0,29008.533333333333,44.86666666666667,44.8,1378467257.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.8,260352.0,23241.6,32.46666666666667,32.4,1378467557.0
2925.99956,1.0,1.8666666666666665,54.618658453333325,0.0,1.2666666666666666,260352.0,60117.333333333336,27.4,27.266666666666666,1378467857.0
2925.99956,1.0,1.2,35.111994720000006,0.0,0.6666666666666666,260352.0,40367.46666666667,20.4,20.33333333333333,1378468157.0
2925.99956,1.0,1.5333333333333334,44.86532658666667,0.0,0.6666666666666666,260352.0,24114.666666666668,45.73333333333333,45.53333333333333,1378468457.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,56097.86666666667,25.666666666666668,25.53333333333333,1378469057.0
2925.99956,1.0,1.4666666666666666,42.914660213333335,0.0,0.8,260352.0,27260.8,43.333333333333336,43.13333333333333,1378469357.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,1.2,260352.0,38096.26666666667,27.466666666666665,27.4,1378469657.0
2925.99956,1.0,1.2666666666666666,37.06266109333333,0.0,0.6666666666666666,260352.0,63087.2,25.466666666666665,25.4,1378469957.0
2925.99956,1.0,1.4,40.96399384,0.0,1.2666666666666666,260352.0,32853.333333333336,18.666666666666668,18.666666666666668,1378470257.0
2925.99956,1.0,1.3333333333333337,39.013327466666674,0.0,0.6666666666666666,260352.0,65534.4,27.0,26.933333333333334,1378470557.0
2925.99956,1.0,1.2,35.111994720000006,0.0,0.6666666666666666,260352.0,29358.4,20.266666666666666,20.266666666666666,1378470857.0
2925.99956,1.0,1.4666666666666666,42.914660213333335,0.0,0.8,260352.0,24640.0,19.0,18.933333333333334,1378471157.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.2,260352.0,53475.2,25.8,25.73333333333333,1378471457.0
2925.99956,1.0,1.3333333333333337,39.013327466666674,0.0,0.6666666666666666,260352.0,50853.6,33.6,33.6,1378471757.0
2925.99956,1.0,1.6,46.81599296,0.0,1.0,260352.0,29882.93333333333,35.666666666666664,35.46666666666667,1378472057.0
2925.99956,1.0,1.4,40.96399384,0.0,0.9333333333333332,260352.0,59592.26666666667,12.133333333333333,12.066666666666666,1378472357.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,33027.73333333333,23.466666666666665,23.33333333333333,1378472657.0
2925.99956,1.0,1.2,35.111994720000006,0.0,1.1333333333333333,260352.0,29358.13333333333,34.8,34.666666666666664,1378472957.0
2925.99956,1.0,1.6,46.81599296,0.0,0.9333333333333332,260352.0,67982.13333333333,39.2,39.06666666666667,1378473257.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,0.6666666666666666,260352.0,31804.533333333333,43.13333333333333,43.13333333333333,1378473557.0
2925.99956,1.0,1.8666666666666665,54.618658453333325,0.0,0.6666666666666666,260352.0,23590.4,49.66666666666666,49.6,1378473857.0
2925.99956,1.0,2.466666666666667,72.17465581333335,0.0,1.2666666666666666,260352.0,67456.8,63.86666666666667,63.8,1378474157.0
2925.99956,1.0,1.3571428571428572,39.70999402857143,0.0,0.8461538461538461,260352.0,31080.85714285714,33.23076923076923,33.15384615384615,1378474457.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.8,260352.0,23590.93333333333,39.333333333333336,39.333333333333336,1378474757.0
2925.99956,1.0,2.4,70.22398944000001,0.0,1.2,260352.0,66058.4,62.86666666666667,62.8,1378475057.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,29183.466666666667,42.13333333333333,42.06666666666667,1378475358.0
2925.99956,1.0,1.9333333333333331,56.56932482666667,0.0,1.2666666666666666,260352.0,40193.86666666667,42.13333333333333,42.13333333333333,1378475658.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,0.6666666666666666,260352.0,26212.0,44.93333333333333,44.86666666666667,1378476258.0
2925.99956,1.0,1.6,46.81599296,0.0,0.8,260352.0,19222.13333333333,48.06666666666667,48.06666666666667,1378476558.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,1.4666666666666666,260352.0,51552.26666666667,60.53333333333333,60.333333333333336,1378476858.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,0.6666666666666666,260352.0,29357.6,48.06666666666667,47.93333333333333,1378477158.0
2925.99956,1.0,1.8,52.667992080000005,0.0,0.6666666666666666,260352.0,24988.266666666663,60.13333333333333,60.06666666666667,1378477458.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,1.4,260352.0,48232.26666666667,56.6,56.53333333333333,1378477758.0
2925.99956,1.0,1.4,40.96399384,0.0,0.6666666666666666,260352.0,48758.4,41.06666666666667,41.06666666666667,1378478058.0
2925.99956,1.0,1.9333333333333331,56.56932482666667,0.0,0.8,260352.0,29358.4,63.8,63.73333333333333,1378478358.0
2925.99956,1.0,1.6,46.81599296,0.0,0.6666666666666666,260352.0,21319.466666666667,61.46666666666667,61.333333333333336,1378478658.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,1.2666666666666666,260352.0,48232.8,66.46666666666667,66.33333333333333,1378478958.0
2925.99956,1.0,1.2666666666666666,37.06266109333333,0.0,0.6666666666666666,260352.0,43514.4,59.6,59.6,1378479258.0
2925.99956,1.0,1.8666666666666665,54.618658453333325,0.0,1.2666666666666666,260352.0,63436.8,58.0,57.93333333333333,1378479858.0
2925.99956,1.0,1.9333333333333331,56.56932482666667,0.0,0.8,260352.0,33551.73333333333,52.46666666666667,52.333333333333336,1378480158.0
2925.99956,1.0,1.9333333333333331,56.56932482666667,0.0,0.6666666666666666,260352.0,29532.533333333333,46.06666666666667,46.06666666666667,1378480458.0
2925.99956,1.0,2.2,64.37199032000001,0.0,1.2666666666666666,260352.0,67631.2,66.73333333333333,66.46666666666667,1378480758.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,35649.333333333336,70.0,69.8,1378481058.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,24639.2,46.06666666666667,45.93333333333333,1378481358.0
2925.99956,1.0,2.4,70.22398944000001,0.0,1.4666666666666666,260352.0,46834.13333333333,51.4,51.333333333333336,1378481658.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.8,260352.0,51028.8,60.0,59.8,1378481958.0
2925.99956,1.0,2.4,70.22398944000001,0.0,1.2666666666666666,260352.0,40193.066666666666,57.13333333333333,57.06666666666667,1378482258.0
2925.99956,1.0,2.0,58.51999120000001,0.0,0.6666666666666666,260352.0,54000.53333333333,52.8,52.73333333333333,1378482558.0
2925.99956,1.0,2.1333333333333333,62.42132394666667,0.0,1.0,260352.0,30231.466666666667,79.66666666666667,79.46666666666667,1378482858.0
2925.99956,1.0,1.7333333333333334,50.71732570666667,0.0,0.9333333333333332,260352.0,72174.93333333333,37.13333333333333,36.93333333333333,1378483158.0
2925.99956,1.0,1.6,46.81599296,0.0,0.6666666666666666,260352.0,39144.8,53.2,53.13333333333333,1378483459.0
2925.99956,1.0,1.4666666666666666,42.914660213333335,0.0,0.7333333333333333,260352.0,26736.533333333333,54.4,54.266666666666666,1378483759.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.2666666666666666,260352.0,55048.53333333333,28.933333333333334,28.866666666666667,1378484059.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,43863.73333333333,13.866666666666667,13.733333333333333,1378484359.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,26561.33333333333,36.13333333333333,36.13333333333333,1378484659.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,37222.13333333333,20.73333333333333,20.73333333333333,1378484959.0
2925.99956,1.0,1.1333333333333333,33.16132834666667,0.0,0.7333333333333333,260352.0,62912.8,32.6,32.4,1378485259.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,27260.8,26.866666666666667,26.666666666666668,1378485559.0
2925.99956,1.0,1.0666666666666669,31.21066197333333,0.0,0.6666666666666666,260352.0,25687.2,34.2,34.2,1378485859.0
2925.99956,1.0,1.6666666666666663,48.76665933333334,0.0,1.5333333333333334,260352.0,59244.0,17.266666666666666,17.2,1378486159.0
2925.99956,1.0,1.2,35.111994720000006,0.0,0.6666666666666666,260352.0,33027.2,15.133333333333333,15.066666666666666,1378486459.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,37222.4,11.6,11.6,1378486759.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,62388.0,8.666666666666666,8.666666666666666,1378487059.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.8,260352.0,27785.6,10.266666666666667,10.266666666666667,1378487359.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2666666666666666,260352.0,41241.86666666667,13.066666666666666,13.0,1378487659.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,43514.66666666666,6.0,5.933333333333334,1378487959.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,22716.0,3.8,3.8,1378488259.0
2925.99956,1.0,1.4,40.96399384,0.0,1.2666666666666666,260352.0,27609.066666666666,5.666666666666667,5.6,1378488559.0
2925.99956,1.0,1.2,35.111994720000006,0.0,0.6666666666666666,260352.0,65883.46666666666,3.8,3.8,1378488859.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,27959.2,4.2,4.2,1378489159.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,60641.333333333336,2.2,2.1333333333333333,1378489459.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,38795.2,4.266666666666667,4.266666666666667,1378489759.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,28483.733333333334,8.8,8.733333333333333,1378490059.0
2925.99956,1.0,1.6,46.81599296,0.0,1.4,260352.0,76544.53333333334,0.1333333333333333,0.1333333333333333,1378490359.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,49805.333333333336,0.2666666666666666,0.2666666666666666,1378490659.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.7333333333333333,260352.0,24638.93333333333,0.6,0.6,1378490959.0
2925.99956,1.0,1.2,35.111994720000006,0.0,1.0,260352.0,24289.6,5.533333333333333,5.533333333333333,1378491259.0
2925.99956,1.0,1.4,40.96399384,0.0,0.9333333333333332,260352.0,68330.93333333333,2.8,2.6666666666666665,1378491559.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,27261.066666666666,0.3333333333333333,0.2666666666666666,1378491859.0
2925.99956,1.0,1.0,29.259995600000003,0.0,1.0,260352.0,27261.066666666666,4.933333333333334,4.933333333333334,1378492159.0
2925.99956,1.0,1.6,46.81599296,0.0,1.2,260352.0,42290.13333333333,4.533333333333333,4.466666666666667,1378493059.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,66582.4,6.933333333333334,6.933333333333334,1378493360.0
2925.99956,1.0,1.0,29.259995600000003,0.0,0.6666666666666666,260352.0,33028.0,7.066666666666666,7.0,1378493660.0
2925.99956,1.0,1.2,35.111994720000006,0.0,0.6666666666666666,260352.0,22017.6,104.4,104.2,1378493960.0
2925.99956,1.0,1.6,46.81599296,0.0,1.3333333333333333,260352.0,54000.0,4.2,4.2,1378494260.0
