CPU_capacity_provisioned_MHZ,CPU_cores,CPU_usage_%,CPU_usage_MHZ,Disk_read_throughput_KB_per_s,Disk_write_throughput_KB_per_s,Memory_capacity_provisioned_KB,Memory_usage_KB,Network_received_throughput_KB_per_s,Network_transmitted_throughput_KB_per_s,Timestamp_ms
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,11.666666666666666,4069376.0,332746.13333333336,0.0,0.0,1378630472.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,11.533333333333331,4069376.0,349523.2,0.2666666666666666,0.2666666666666666,1378630772.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,12.266666666666667,4069376.0,452984.0,0.2666666666666666,0.2,1378631373.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,12.266666666666666,4069376.0,349523.2,0.0,0.0,1378631673.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,12.266666666666666,4069376.0,290803.73333333334,0.2666666666666666,0.2,1378631973.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,11.933333333333334,4069376.0,274026.13333333336,0.0,0.0,1378632273.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,11.666666666666668,4069376.0,288007.4666666667,0.2666666666666666,0.2666666666666666,1378632573.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,11.666666666666668,4069376.0,343930.6666666667,0.0,0.0,1378632873.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,12.0,4069376.0,450186.93333333335,0.2666666666666666,0.2,1378633173.0
2599.99962,1.0,1.2,31.19999544,0.0,11.866666666666667,4069376.0,425021.6,0.0,0.0,1378633473.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,11.733333333333334,4069376.0,324358.93333333335,0.2666666666666666,0.2,1378633773.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,11.733333333333334,4069376.0,363504.8,0.0,0.0,1378634073.0
2599.99962,1.0,1.0,25.9999962,0.0,11.933333333333334,4069376.0,220897.6,0.2666666666666666,0.2666666666666666,1378634373.0
2599.99962,1.0,1.0,25.9999962,0.0,12.133333333333333,4069376.0,290803.73333333334,0.0666666666666666,0.0666666666666666,1378634973.0
2599.99962,1.0,1.2,31.19999544,0.0,12.0,4069376.0,329950.6666666667,0.1333333333333333,0.1333333333333333,1378635273.0
2599.99962,1.0,1.0,25.9999962,0.0,12.0,4069376.0,276822.4,0.0,0.0,1378635573.0
2599.99962,1.0,1.4,36.39999468,0.0,11.8,4069376.0,268433.6,0.2666666666666666,0.2,1378635873.0
2599.99962,1.0,1.0,25.9999962,0.0,11.533333333333331,4069376.0,318764.8,0.0,0.0,1378636173.0
2599.99962,1.0,1.2,31.19999544,0.0,12.333333333333334,4069376.0,441797.8666666666,0.2666666666666666,0.2,1378636473.0
2599.99962,1.0,1.0,25.9999962,0.0,12.133333333333336,4069376.0,478149.6,0.0,0.0,1378636773.0
2599.99962,1.0,1.2,31.19999544,0.0,11.733333333333334,4069376.0,327154.4,0.2666666666666666,0.2,1378637073.0
2599.99962,1.0,1.0,25.9999962,0.0,11.666666666666666,4069376.0,268433.6,0.0,0.0,1378637373.0
2599.99962,1.0,1.2,31.19999544,0.0,11.733333333333334,4069376.0,343931.2,0.2666666666666666,0.2,1378637673.0
2599.99962,1.0,1.0,25.9999962,0.0,11.533333333333331,4069376.0,318765.6,0.0,0.0666666666666666,1378637973.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333334,4069376.0,288006.6666666667,0.0,0.0,1378638573.0
2599.99962,1.0,1.2,31.19999544,0.0,12.6,4069376.0,360708.0,0.2666666666666666,0.2,1378638873.0
2599.99962,1.0,1.0,25.9999962,0.0,11.933333333333334,4069376.0,360708.8,0.0,0.0,1378639173.0
2599.99962,1.0,1.2,31.19999544,0.0,11.866666666666667,4069376.0,377485.6,0.2666666666666666,0.2,1378639473.0
2599.99962,1.0,1.0,25.9999962,0.0,11.933333333333334,4069376.0,377485.6,0.0,0.0666666666666666,1378639773.0
2599.99962,1.0,1.2,31.19999544,0.0,12.066666666666666,4069376.0,335542.4,0.2666666666666666,0.2,1378640073.0
2599.99962,1.0,1.0,25.9999962,0.0,11.666666666666668,4069376.0,427816.8,0.0,0.0,1378640373.0
2599.99962,1.0,1.2,31.19999544,0.0,11.733333333333334,4069376.0,360708.8,0.2666666666666666,0.2,1378640673.0
2599.99962,1.0,1.0,25.9999962,0.0,12.2,4069376.0,301987.2,0.0,0.0,1378640973.0
2599.99962,1.0,1.3333333333333337,34.666661600000005,0.0,12.4,4069376.0,327152.8,0.2666666666666666,0.2,1378641273.0
2599.99962,1.0,1.0,25.9999962,0.0,12.133333333333333,4069376.0,301988.8,0.0,0.0666666666666666,1378641573.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333334,4069376.0,268433.6,0.0,0.0,1378642173.0
2599.99962,1.0,1.2,31.19999544,0.0,12.066666666666666,4069376.0,352320.0,0.2666666666666666,0.2,1378642473.0
2599.99962,1.0,1.0,25.9999962,0.0,12.2,4069376.0,220898.4,0.0,0.0,1378642774.0
2599.99962,1.0,1.2,31.19999544,0.0,11.866666666666664,4069376.0,402652.0,0.2666666666666666,0.2,1378643074.0
2599.99962,1.0,1.0,25.9999962,0.0,11.666666666666666,4069376.0,335541.6,0.0,0.0666666666666666,1378643374.0
2599.99962,1.0,1.4,36.39999468,0.0,12.2,4069376.0,218101.6,0.2666666666666666,0.2,1378643674.0
2599.99962,1.0,1.0,25.9999962,0.0,12.866666666666667,4069376.0,377485.6,0.0,0.0,1378643974.0
2599.99962,1.0,1.2,31.19999544,0.0,12.133333333333336,4069376.0,452983.2,0.2666666666666666,0.2,1378644274.0
2599.99962,1.0,1.0,25.9999962,0.0,12.133333333333333,4069376.0,276822.4,0.0,0.0,1378644574.0
2599.99962,1.0,1.2,31.19999544,0.0,12.133333333333336,4069376.0,276822.4,0.2666666666666666,0.2,1378644874.0
2599.99962,1.0,1.0,25.9999962,0.0,11.6,4069376.0,310376.8,0.0666666666666666,0.0666666666666666,1378645174.0
2599.99962,1.0,1.0,25.9999962,0.0,11.6,4069376.0,335542.4,0.0,0.0,1378645774.0
2599.99962,1.0,1.2,31.19999544,0.0,11.733333333333334,4069376.0,293600.0,0.2666666666666666,0.2,1378646074.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333333,4069376.0,251656.8,0.0,0.0,1378646374.0
2599.99962,1.0,1.2,31.19999544,0.0,11.866666666666667,4069376.0,310376.8,0.2666666666666666,0.2,1378646674.0
2599.99962,1.0,1.0,25.9999962,0.0,11.933333333333332,4069376.0,279618.6666666667,0.0,0.0666666666666666,1378646974.0
2599.99962,1.0,1.2,31.19999544,0.0,12.0,4069376.0,310376.0,0.2666666666666666,0.2,1378647274.0
2599.99962,1.0,1.0,25.9999962,0.0,11.8,4069376.0,419428.8,0.0,0.0,1378647574.0
2599.99962,1.0,1.0,25.9999962,0.0,12.2,4069376.0,360708.0,0.0,0.0,1378648174.0
2599.99962,1.0,1.2,31.19999544,0.0,12.0,4069376.0,310376.8,0.2666666666666666,0.2,1378648474.0
2599.99962,1.0,1.0,25.9999962,0.0,12.266666666666666,4069376.0,268433.6,0.0,0.0,1378648774.0
2599.99962,1.0,1.0,25.9999962,0.0,12.533333333333331,4069376.0,276822.4,0.0,0.0,1378649374.0
2599.99962,1.0,1.2,31.19999544,0.0,12.333333333333332,4069376.0,360708.8,0.2666666666666666,0.2,1378649674.0
2599.99962,1.0,1.0,25.9999962,0.0,11.933333333333334,4069376.0,251656.8,0.0,0.0,1378649974.0
2599.99962,1.0,1.2,31.19999544,0.0,11.933333333333334,4069376.0,307580.5333333333,0.2666666666666666,0.2,1378650274.0
2599.99962,1.0,1.0,25.9999962,0.0,11.333333333333332,4069376.0,301988.8,0.0,0.0,1378650574.0
2599.99962,1.0,1.2,31.19999544,0.0,12.6,4069376.0,243267.2,0.2666666666666666,0.2,1378650874.0
2599.99962,1.0,1.0,25.9999962,0.0,12.2,4069376.0,343932.0,0.0,0.0,1378651174.0
2599.99962,1.0,1.2,31.19999544,0.0,12.133333333333333,4069376.0,369096.8,0.2666666666666666,0.2,1378651474.0
2599.99962,1.0,1.0,25.9999962,0.0,11.8,4069376.0,327154.4,0.0,0.0,1378651775.0
2599.99962,1.0,1.2,31.19999544,0.0,11.8,4069376.0,327154.6666666667,0.2666666666666666,0.2,1378652075.0
2599.99962,1.0,1.0,25.9999962,0.0,11.866666666666667,4069376.0,279618.6666666667,0.0,0.0,1378652375.0
2599.99962,1.0,1.0,25.9999962,0.0,12.0,4069376.0,301988.8,0.0,0.0,1378652975.0
2599.99962,1.0,1.3333333333333337,34.666661600000005,0.0,11.8,4069376.0,419429.8666666666,0.2666666666666666,0.2,1378653275.0
2599.99962,1.0,1.0,25.9999962,0.0,11.666666666666666,4069376.0,335542.6666666667,0.0,0.0,1378653575.0
2599.99962,1.0,1.2,31.19999544,0.0,12.0,4069376.0,394262.4,0.2666666666666666,0.2,1378653875.0
2599.99962,1.0,1.0,25.9999962,0.0,11.933333333333334,4069376.0,257248.53333333333,0.0,0.0,1378654175.0
2599.99962,1.0,1.2,31.19999544,0.0,11.933333333333334,4069376.0,315968.5333333333,0.2666666666666666,0.2,1378654475.0
2599.99962,1.0,1.0,25.9999962,0.0,12.4,4069376.0,411040.0,0.0,0.0,1378654775.0
2599.99962,1.0,1.2666666666666666,32.93332852,0.0,11.466666666666669,4069376.0,478148.8,0.2666666666666666,0.2,1378655075.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333334,4069376.0,268433.3333333333,0.0,0.0,1378655375.0
2599.99962,1.0,1.2,31.19999544,0.0,11.733333333333334,4069376.0,343931.2,0.2666666666666666,0.2,1378655675.0
2599.99962,1.0,1.0,25.9999962,0.0,12.2,4069376.0,265637.06666666665,0.0,0.0,1378655975.0
2599.99962,1.0,1.0,25.9999962,0.0,12.0,4069376.0,310376.5333333333,0.0,0.0,1378656575.0
2599.99962,1.0,1.2,31.19999544,0.0,11.8,4069376.0,377485.8666666666,0.2666666666666666,0.2,1378656875.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333334,4069376.0,332746.6666666667,0.0,0.0,1378657175.0
2599.99962,1.0,1.2,31.19999544,0.0,12.133333333333333,4069376.0,299191.73333333334,0.2666666666666666,0.2,1378657475.0
2599.99962,1.0,1.0,25.9999962,0.0,11.933333333333334,4069376.0,321561.86666666664,0.0,0.0,1378657775.0
2599.99962,1.0,1.2666666666666666,32.93332852,0.0,12.066666666666666,4069376.0,369096.26666666666,0.2666666666666666,0.2,1378658076.0
2599.99962,1.0,1.0,25.9999962,0.0,12.2,4069376.0,405447.4666666667,0.0,0.0,1378658376.0
2599.99962,1.0,1.2,31.19999544,0.0,12.2,4069376.0,383077.8666666666,0.2666666666666666,0.2,1378658676.0
2599.99962,1.0,1.0,25.9999962,0.0,11.666666666666666,4069376.0,307580.0,0.0,0.0,1378658976.0
2599.99962,1.0,1.2,31.19999544,0.0,11.733333333333334,4069376.0,329949.86666666664,0.2666666666666666,0.2,1378659276.0
2599.99962,1.0,1.0,25.9999962,0.0,11.933333333333334,4069376.0,293598.93333333335,0.0,0.0666666666666666,1378659576.0
2599.99962,1.0,1.0,25.9999962,0.0,12.0,4069376.0,285210.4,0.0,0.0,1378660176.0
2599.99962,1.0,1.2,31.19999544,0.0,11.666666666666668,4069376.0,369097.06666666665,0.2666666666666666,0.1333333333333333,1378660476.0
2599.99962,1.0,1.0,25.9999962,0.0,11.333333333333332,4069376.0,290803.4666666667,0.0,0.0,1378660776.0
2599.99962,1.0,1.2,31.19999544,0.0,11.8,4069376.0,251656.0,0.2666666666666666,0.2,1378661076.0
2599.99962,1.0,1.0,25.9999962,0.0,11.266666666666666,4069376.0,271229.06666666665,0.0,0.0,1378661376.0
2599.99962,1.0,1.2666666666666666,32.93332852,0.0,12.333333333333332,4069376.0,310376.26666666666,0.2666666666666666,0.2,1378661676.0
2599.99962,1.0,1.0,25.9999962,0.0,11.933333333333334,4069376.0,475352.26666666666,0.0,0.0,1378661976.0
2599.99962,1.0,1.2,31.19999544,0.0,12.466666666666669,4069376.0,363504.26666666666,0.2666666666666666,0.2,1378662276.0
2599.99962,1.0,1.0,25.9999962,0.0,12.266666666666666,4069376.0,285211.2,0.0,0.0,1378662576.0
2599.99962,1.0,1.2,31.19999544,0.0,12.266666666666667,4069376.0,254452.53333333333,0.2666666666666666,0.2,1378662876.0
2599.99962,1.0,1.0,25.9999962,0.0,12.133333333333333,4069376.0,276822.13333333336,0.0,0.0,1378663176.0
2599.99962,1.0,1.0,25.9999962,0.0,12.066666666666666,4069376.0,265637.6,0.0,0.0,1378663776.0
2599.99962,1.0,1.2,31.19999544,0.0,12.066666666666666,4069376.0,371893.6,0.2666666666666666,0.2,1378664076.0
2599.99962,1.0,1.0,25.9999962,0.0,11.4,4069376.0,282414.93333333335,0.0,0.0,1378664376.0
2599.99962,1.0,1.2666666666666666,32.93332852,0.0,12.266666666666667,4069376.0,299192.5333333333,0.2666666666666666,0.1333333333333333,1378664676.0
2599.99962,1.0,1.0,25.9999962,0.0,11.333333333333332,4069376.0,369097.6,0.0,0.0,1378664976.0
2599.99962,1.0,1.2666666666666666,32.93332852,0.0,11.933333333333334,4069376.0,366300.5333333333,0.2666666666666666,0.2,1378665276.0
2599.99962,1.0,1.0,25.9999962,0.0,12.8,4069376.0,405447.7333333333,0.0,0.0,1378665576.0
2599.99962,1.0,1.2,31.19999544,0.0,11.733333333333334,4069376.0,450186.13333333336,0.2666666666666666,0.2,1378665876.0
2599.99962,1.0,1.0,25.9999962,0.0,11.666666666666666,4069376.0,315969.06666666665,0.0,0.0,1378666176.0
2599.99962,1.0,1.2,31.19999544,0.0,12.133333333333333,4069376.0,343930.4,0.2666666666666666,0.2,1378666476.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333334,4069376.0,343931.2,0.0,0.0666666666666666,1378666776.0
2599.99962,1.0,1.0,25.9999962,0.0,11.666666666666668,4069376.0,299191.4666666667,0.0,0.0,1378667377.0
2599.99962,1.0,1.2,31.19999544,0.0,12.4,4069376.0,327153.86666666664,0.2666666666666666,0.2,1378667677.0
2599.99962,1.0,1.0,25.9999962,0.0,12.133333333333333,4069376.0,301987.4666666667,0.0,0.0,1378667976.0
2599.99962,1.0,1.2,31.19999544,0.0,12.066666666666666,4069376.0,313173.06666666665,0.2666666666666666,0.2,1378668276.0
2599.99962,1.0,1.0,25.9999962,0.0,12.066666666666666,4069376.0,332746.4,0.0,0.0,1378668576.0
2599.99962,1.0,1.3333333333333337,34.666661600000005,0.0,11.866666666666667,4069376.0,296395.2,0.2666666666666666,0.2,1378668876.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333334,4069376.0,419429.3333333333,0.0,0.0,1378669176.0
2599.99962,1.0,1.2,31.19999544,0.0,11.933333333333334,4069376.0,288006.93333333335,0.2666666666666666,0.2,1378669476.0
2599.99962,1.0,1.0,25.9999962,0.0,12.066666666666666,4069376.0,329949.6,0.0,0.0,1378669776.0
2599.99962,1.0,1.4,36.39999468,0.0,11.8,4069376.0,274025.3333333333,0.2666666666666666,0.2,1378670076.0
2599.99962,1.0,1.0,25.9999962,0.0,11.466666666666669,4069376.0,299191.73333333334,0.0,0.0,1378670376.0
2599.99962,1.0,1.0,25.9999962,0.0,10.933333333333334,4069376.0,352319.4666666667,0.0,0.0,1378670976.0
2599.99962,1.0,1.3333333333333337,34.666661600000005,0.0,11.933333333333334,4069376.0,341135.73333333334,0.2666666666666666,0.2,1378671276.0
2599.99962,1.0,1.0,25.9999962,0.0,12.0,4069376.0,296395.4666666667,0.0,0.0,1378671576.0
2599.99962,1.0,1.2,31.19999544,0.0,11.8,4069376.0,254453.06666666668,0.2666666666666666,0.2,1378671876.0
2599.99962,1.0,1.0,25.9999962,0.0,11.533333333333331,4069376.0,343931.2,0.0,0.0,1378672176.0
2599.99962,1.0,1.2,31.19999544,0.0,11.733333333333334,4069376.0,346727.2,0.2666666666666666,0.2,1378672477.0
2599.99962,1.0,1.0,25.9999962,0.0,12.066666666666666,4069376.0,439002.13333333336,0.0,0.0,1378672777.0
2599.99962,1.0,1.2,31.19999544,0.0,11.933333333333334,4069376.0,402652.0,0.2666666666666666,0.2,1378673077.0
2599.99962,1.0,1.0,25.9999962,0.0,11.333333333333332,4069376.0,282414.6666666667,0.0,0.0,1378673377.0
2599.99962,1.0,1.2,31.19999544,0.0,11.6,4069376.0,329950.13333333336,0.2,0.2,1378673677.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333334,4069376.0,268433.6,0.0,0.0666666666666666,1378673977.0
2599.99962,1.0,1.0,25.9999962,0.0,12.066666666666666,4069376.0,341134.4,0.0,0.0,1378674577.0
2599.99962,1.0,1.2,31.19999544,0.0,12.6,4069376.0,377485.6,0.2666666666666666,0.2,1378674877.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333333,4069376.0,371893.8666666666,0.0,0.0,1378675177.0
2599.99962,1.0,1.2,31.19999544,0.0,11.8,4069376.0,380281.6,0.2666666666666666,0.2,1378675477.0
2599.99962,1.0,1.0,25.9999962,0.0,11.933333333333332,4069376.0,371894.13333333336,0.0,0.0,1378675777.0
2599.99962,1.0,1.2,31.19999544,0.0,11.666666666666666,4069376.0,282414.6666666667,0.2666666666666666,0.2,1378676077.0
2599.99962,1.0,1.0,25.9999962,0.0,12.066666666666666,4069376.0,377485.6,0.0,0.0,1378676977.0
2599.99962,1.0,1.0,25.9999962,0.0,12.0,4069376.0,310377.6,0.0,0.0,1378677577.0
2599.99962,1.0,1.0,25.9999962,0.0,11.933333333333334,4069376.0,343930.93333333335,0.0,0.0,1378678177.0
2599.99962,1.0,1.2,31.19999544,0.0,12.0,4069376.0,402651.4666666667,0.2666666666666666,0.2,1378678477.0
2599.99962,1.0,1.0,25.9999962,0.0,11.666666666666666,4069376.0,343931.4666666667,0.0,0.0,1378678777.0
2599.99962,1.0,1.2,31.19999544,0.0,11.866666666666667,4069376.0,355116.0,0.2,0.1333333333333333,1378679077.0
2599.99962,1.0,1.0,25.9999962,0.0,11.6,4069376.0,279618.6666666667,0.0,0.0,1378679377.0
2599.99962,1.0,1.2,31.19999544,0.0,11.8,4069376.0,293598.93333333335,0.2666666666666666,0.2,1378679677.0
2599.99962,1.0,1.0,25.9999962,0.0,11.666666666666668,4069376.0,427817.3333333333,0.0,0.0,1378679977.0
2599.99962,1.0,1.2,31.19999544,0.0,11.666666666666666,4069376.0,335542.13333333336,0.2666666666666666,0.2,1378680277.0
2599.99962,1.0,1.0,25.9999962,0.0,11.466666666666669,4069376.0,223694.9333333333,0.0,0.0,1378680577.0
2599.99962,1.0,1.2,31.19999544,0.0,11.8,4069376.0,341135.73333333334,0.2666666666666666,0.2,1378680877.0
2599.99962,1.0,1.0,25.9999962,0.0,11.6,4069376.0,248860.53333333333,0.0,0.0,1378681178.0
2599.99962,1.0,1.0,25.9999962,0.0,12.333333333333334,4069376.0,310376.8,0.0,0.0,1378681778.0
2599.99962,1.0,1.2,31.19999544,0.0,11.533333333333331,4069376.0,290803.73333333334,0.2666666666666666,0.2,1378682078.0
2599.99962,1.0,1.0,25.9999962,0.0,12.133333333333333,4069376.0,405448.0,0.0,0.0,1378682378.0
2599.99962,1.0,1.2,31.19999544,0.0,11.866666666666667,4069376.0,299192.0,0.2666666666666666,0.2,1378682678.0
2599.99962,1.0,1.0,25.9999962,0.0,11.266666666666666,4069376.0,296396.26666666666,0.0,0.0,1378682978.0
2599.99962,1.0,1.2,31.19999544,0.0,11.8,4069376.0,352319.73333333334,0.2666666666666666,0.2666666666666666,1378683278.0
2599.99962,1.0,1.0,25.9999962,0.0,11.6,4069376.0,444595.2,0.0,0.0,1378683578.0
2599.99962,1.0,1.2,31.19999544,0.0,12.266666666666666,4069376.0,318765.06666666665,0.2,0.2,1378683878.0
2599.99962,1.0,1.0,25.9999962,0.0,12.2,4069376.0,304784.26666666666,0.0,0.0,1378684178.0
2599.99962,1.0,1.2,31.19999544,0.0,12.2,4069376.0,329949.86666666664,0.2666666666666666,0.2,1378684478.0
2599.99962,1.0,1.0,25.9999962,0.0,12.2,4069376.0,240471.46666666667,0.0,0.0,1378684778.0
2599.99962,1.0,1.0,25.9999962,0.0,12.2,4069376.0,433410.13333333336,0.0,0.0,1378685378.0
2599.99962,1.0,1.2,31.19999544,0.0,11.933333333333334,4069376.0,332746.93333333335,0.2666666666666666,0.2,1378685678.0
2599.99962,1.0,1.0,25.9999962,0.0,11.8,4069376.0,341134.4,0.0,0.0,1378685978.0
2599.99962,1.0,1.2,31.19999544,0.0,11.733333333333334,4069376.0,260044.8,0.2666666666666666,0.2,1378686278.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333334,4069376.0,301988.0,0.0,0.0,1378686578.0
2599.99962,1.0,1.2,31.19999544,0.0,12.133333333333336,4069376.0,268433.6,0.2666666666666666,0.2666666666666666,1378686878.0
2599.99962,1.0,1.0,25.9999962,0.0,12.5,4069376.0,466964.0,0.0,0.0,1378687178.0
2599.99962,1.0,1.2,31.19999544,0.0,12.133333333333336,4069376.0,441797.06666666665,0.2666666666666666,0.2,1378687478.0
2599.99962,1.0,1.0,25.9999962,0.0,12.142857142857142,4069376.0,341134.93333333335,0.0,0.0,1378687778.0
2599.99962,1.0,1.2,31.19999544,0.0,12.4,4069376.0,338338.4,0.2666666666666666,0.2,1378688078.0
2599.99962,1.0,1.0,25.9999962,0.0,12.266666666666666,4069376.0,349523.2,0.0,0.0,1378688378.0
2599.99962,1.0,1.0,25.9999962,0.0,11.666666666666668,4069376.0,385874.13333333336,0.0,0.0,1378688978.0
2599.99962,1.0,1.2,31.19999544,0.0,11.866666666666667,4069376.0,360708.0,0.2,0.2,1378689278.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333334,4069376.0,360708.8,0.0,0.0,1378689578.0
2599.99962,1.0,1.2,31.19999544,0.0,11.933333333333334,4069376.0,310376.5333333333,0.2666666666666666,0.2,1378689878.0
2599.99962,1.0,1.0,25.9999962,0.0,11.533333333333331,4069376.0,377486.4,0.0,0.0,1378690178.0
2599.99962,1.0,1.2,31.19999544,0.0,11.666666666666668,4069376.0,307580.26666666666,0.2666666666666666,0.3333333333333333,1378690478.0
2599.99962,1.0,1.0,25.9999962,0.0,11.6,4069376.0,433409.3333333333,0.0,0.0,1378690778.0
2599.99962,1.0,1.2,31.19999544,0.0,11.733333333333334,4069376.0,369097.06666666665,0.2666666666666666,0.2,1378691079.0
2599.99962,1.0,1.0,25.9999962,0.0,11.666666666666668,4069376.0,313172.5333333333,0.0,0.0,1378691379.0
2599.99962,1.0,1.2,31.19999544,0.0,11.6,4069376.0,293599.2,0.2666666666666666,0.2,1378691679.0
2599.99962,1.0,1.0,25.9999962,0.0,11.866666666666667,4069376.0,335542.4,0.0,0.0,1378691979.0
2599.99962,1.0,1.0,25.9999962,0.0,12.2,4069376.0,478148.8,0.0,0.0,1378693179.0
2599.99962,1.0,1.2,31.19999544,0.0,12.133333333333333,4069376.0,394263.2,0.2666666666666666,0.2,1378693479.0
2599.99962,1.0,1.0,25.9999962,0.0,11.533333333333331,4069376.0,411040.8,0.0,0.0,1378693779.0
2599.99962,1.0,1.2666666666666666,32.93332852,0.0,11.866666666666667,4069376.0,327154.4,0.2666666666666666,0.2,1378694079.0
2599.99962,1.0,1.0,25.9999962,0.0,11.6,4069376.0,394262.4,0.0,0.0,1378694379.0
2599.99962,1.0,1.2,31.19999544,0.0,11.6,4069376.0,402652.0,0.2666666666666666,0.2,1378694679.0
2599.99962,1.0,1.0,25.9999962,0.0,11.733333333333333,4069376.0,301988.0,0.0,0.0,1378694979.0
2599.99962,1.0,1.2,31.19999544,0.0,11.933333333333334,4069376.0,268433.6,0.2666666666666666,0.2,1378695279.0
2599.99962,1.0,1.0,25.9999962,0.0,11.533333333333331,4069376.0,251656.0,0.0,0.0,1378695579.0
2599.99962,1.0,1.0,25.9999962,0.0,11.8,4069376.0,419428.0,0.0,0.0,1378696179.0
2599.99962,1.0,1.2,31.19999544,0.0,11.666666666666666,4069376.0,343931.2,0.2666666666666666,0.2,1378696479.0
2599.99962,1.0,1.0,25.9999962,0.0,12.2,4069376.0,377485.6,0.0,0.0,1378696779.0
2599.99962,1.0,1.2,31.19999544,0.0,12.0,4069376.0,243268.0,0.2666666666666666,0.2,1378697079.0
2599.99962,1.0,1.0,25.9999962,0.0,11.8,4069376.0,321562.4,0.0,0.0,1378697379.0
2599.99962,1.0,1.2666666666666666,32.93332852,0.0,12.4,4069376.0,377485.6,0.2666666666666666,0.2666666666666666,1378697679.0
2599.99962,1.0,1.0,25.9999962,0.0,12.533333333333337,4069376.0,461372.0,0.0,0.0,1378697979.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,12.266666666666667,4069376.0,416632.26666666666,0.2666666666666666,0.2,1378698279.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,11.733333333333333,4069376.0,377485.6,0.0,0.0,1378698579.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,11.533333333333331,4069376.0,310376.8,0.2666666666666666,0.2,1378698879.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,11.466666666666669,4069376.0,343931.2,0.0,0.0,1378699180.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,11.733333333333334,4069376.0,360708.0,0.0,0.0,1378699780.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,11.533333333333331,4069376.0,318765.6,0.2666666666666666,0.2666666666666666,1378700080.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,11.466666666666669,4069376.0,369096.8,0.0,0.0,1378700380.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,11.533333333333331,4069376.0,251656.0,0.2666666666666666,0.2666666666666666,1378700679.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,12.133333333333333,4069376.0,271229.6,0.0,0.0,1378700979.0
2599.99962,1.0,1.3333333333333337,34.666661600000005,0.0,12.266666666666666,4069376.0,335542.4,0.2666666666666666,0.2,1378701279.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,11.733333333333334,4069376.0,327154.4,0.2666666666666666,0.2,1378701879.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,11.733333333333333,4069376.0,327154.4,0.0,0.0,1378702179.0
2599.99962,1.0,1.2,31.19999544,0.0,11.533333333333331,4069376.0,357913.6,0.2666666666666666,0.2,1378702479.0
2599.99962,1.0,1.0,25.9999962,0.0,11.266666666666667,4069376.0,282414.93333333335,0.0,0.0,1378702779.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,11.666666666666668,4069376.0,307581.3333333333,0.0,0.0,1378703379.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,11.666666666666666,4069376.0,346728.0,0.2666666666666666,0.2,1378703680.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,12.133333333333333,4069376.0,293599.4666666667,0.0,0.0,1378703980.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,12.066666666666666,4069376.0,251656.0,0.2666666666666666,0.2666666666666666,1378704280.0
2599.99962,1.0,1.0666666666666669,27.73332928,0.0,11.6,4069376.0,335542.4,0.0,0.0,1378704580.0
2599.99962,1.0,1.2666666666666666,32.93332852,0.0,11.733333333333333,4069376.0,318764.8,0.2666666666666666,0.2,1378704880.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,11.666666666666666,4069376.0,411040.0,0.0,0.0,1378705180.0
2599.99962,1.0,1.1333333333333333,29.46666236,0.0,11.466666666666669,4069376.0,288007.4666666667,0.2666666666666666,0.2,1378705480.0
