Interval,Power_Consumption,CPU_Utilization,Ram_Utilization,Inactivevmids,CPU_Imbalance,Ram_Imbalance
812,5848.28125,"[0.6875, 0.78125, 0.625, 0.0625, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.875, 0.59375, 0.78125, 0.0, 0.0, 0.0, 0.0]","[0.375, 0.390625, 0.3125, 0.125, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.4375, 0.359375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[25, 34, 63, 89, 22, 68, 0]",1.0523371746886598,1.0154928187847476
813,5651.40625,"[0.8125, 0.78125, 0.625, 0.0625, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.625, 0.59375, 0.78125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.3125, 0.125, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.359375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[25, 34, 63, 89, 22, 68, 4]",1.053193941224627,1.0203339490637267
814,5651.40625,"[0.8125, 0.78125, 0.625, 0.0625, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.625, 0.34375, 0.78125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.3125, 0.125, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.234375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[25, 34, 63, 89, 22, 68, 3]",1.078923989004314,1.0365898932568287
815,5375.78125,"[0.8125, 0.78125, 0.6875, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.625, 0.34375, 0.78125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.375, 0.0625, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.234375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4]",1.0845398081991946,1.0553800514852376
816,5355.78125,"[0.8125, 0.78125, 0.6875, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.625, 0.34375, 0.78125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.375, 0.0625, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.234375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4]",1.0845398081991946,1.0553800514852376
817,5375.46875,"[0.6875, 0.78125, 0.6875, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.625, 0.34375, 0.78125, 0.0, 0.0, 0.0, 0.0]","[0.375, 0.390625, 0.375, 0.0625, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.234375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 0]",1.0849712796964792,1.0555251219471526
818,5336.09375,"[0.8125, 0.78125, 0.6875, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.625, 0.34375, 0.78125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.375, 0.0625, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.234375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4]",1.0845398081991946,1.0553800514852376
819,5336.09375,"[0.8125, 0.78125, 0.6875, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.625, 0.34375, 0.78125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.375, 0.0625, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.234375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 25, 26]",1.0845398081991946,1.0553800514852376
820,5532.96875,"[0.8125, 0.78125, 0.9375, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.625, 0.34375, 0.78125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.5, 0.0625, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.234375, 0.453125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 26]",1.087327044117562,1.0581711982693909
821,5513.28125,"[0.8125, 0.78125, 0.9375, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.59375, 0.0, 0.0, 0.0, 0.0, 0.625, 0.34375, 0.8125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.5, 0.0625, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.234375, 0.46875, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 18]",1.0930675532190481,1.0585884581883198
822,5395.15625,"[0.8125, 0.78125, 0.9375, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.59375, 0.0, 0.0, 0.0, 0.0, 0.6875, 0.34375, 0.8125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.5, 0.0625, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.34375, 0.234375, 0.46875, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 50]",1.0904340518894893,1.0554029463826635
823,5473.90625,"[0.8125, 0.78125, 0.9375, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.59375, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.34375, 0.8125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.5, 0.0625, 0.4140625, 0.0, 0.0, 0.5, 0.421875, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.234375, 0.46875, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 76]",1.0889076579335721,1.052278298982554
824,5473.90625,"[0.8125, 0.78125, 0.8125, 0.03125, 0.671875, 0.0, 0.0, 0.9375, 0.84375, 0.59375, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.34375, 0.8125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.4375, 0.0625, 0.3984375, 0.0, 0.0, 0.5, 0.421875, 0.359375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.234375, 0.46875, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 76, 51, 79]",1.0859943493911635,1.0486682546053365
825,5552.65625,"[0.8125, 0.78125, 0.8125, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.6875, 0.28125, 0.8125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.390625, 0.4375, 0.0625, 0.4296875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.34375, 0.171875, 0.46875, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 76, 2]",1.0910481993811918,1.0678414482559784
826,5454.21875,"[0.8125, 0.75, 0.8125, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.71875, 0.28125, 0.8125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.375, 0.4375, 0.0625, 0.4296875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.359375, 0.171875, 0.46875, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 76, 8]",1.090387958352873,1.0672833290408352
827,5631.40625,"[0.8125, 1.0, 0.8125, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.71875, 0.28125, 0.8125, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.5, 0.4375, 0.0625, 0.4296875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.359375, 0.171875, 0.46875, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 8]",1.0963370887773827,1.0684365076246112
828,5670.78125,"[0.8125, 1.0, 0.8125, 0.03125, 0.703125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.65625, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.5, 0.4375, 0.0625, 0.4296875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.328125, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 71]",1.1010111952436739,1.0756663574067986
829,5631.40625,"[0.8125, 0.96875, 0.8125, 0.03125, 0.578125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.65625, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.484375, 0.4375, 0.0625, 0.3671875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.328125, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 46, 62]",1.1065387458199585,1.0774548602999996
830,5492.34375,"[0.8125, 0.96875, 0.8125, 0.03125, 0.578125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.65625, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.484375, 0.4375, 0.0625, 0.3671875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.328125, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 46, 62]",1.1065387458199585,1.0774548602999996
831,5472.65625,"[0.8125, 0.96875, 0.78125, 0.03125, 0.578125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.6875, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.484375, 0.421875, 0.0625, 0.3671875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.34375, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 13, 46]",1.105288705012491,1.0758554518665333
832,5492.34375,"[0.8125, 0.96875, 0.78125, 0.03125, 0.578125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.6875, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.484375, 0.421875, 0.0625, 0.3671875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.34375, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 13, 46]",1.105288705012491,1.0758554518665333
833,5531.71875,"[0.8125, 0.96875, 0.78125, 0.03125, 0.578125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.484375, 0.421875, 0.0625, 0.3671875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 13, 71]",1.1025121341031117,1.0717071625907115
834,5531.71875,"[0.8125, 0.96875, 0.78125, 0.03125, 0.578125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.484375, 0.421875, 0.0625, 0.3671875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 13, 71, 78]",1.1025121341031117,1.0717071625907115
835,5571.09375,"[0.8125, 0.96875, 0.78125, 0.03125, 0.578125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.484375, 0.421875, 0.0625, 0.3671875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 13, 71, 78]",1.1025121341031117,1.0717071625907115
836,5551.40625,"[0.5625, 0.96875, 0.78125, 0.03125, 0.578125, 0.0, 0.0, 0.9375, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.3125, 0.484375, 0.421875, 0.0625, 0.3671875, 0.0, 0.0, 0.5, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 13, 21, 71]",1.1128444575472312,1.0797890882699608
837,5571.09375,"[0.5625, 0.96875, 0.78125, 0.03125, 0.578125, 0.0, 0.0, 0.875, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.3125, 0.484375, 0.421875, 0.0625, 0.3671875, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 11, 13]",1.1107164676590102,1.076714579502983
838,5413.59375,"[0.6875, 0.96875, 0.78125, 0.03125, 0.578125, 0.0, 0.0, 0.875, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.375, 0.484375, 0.421875, 0.0625, 0.3671875, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 11, 21]",1.103362478781098,1.0709905825822952
839,5571.09375,"[0.6875, 0.96875, 0.78125, 0.03125, 0.578125, 0.0, 0.0, 0.875, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.375, 0.484375, 0.421875, 0.0625, 0.3671875, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 11, 21]",1.103362478781098,1.0709905825822952
840,5452.96875,"[0.75, 0.96875, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.84375, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.4375, 0.484375, 0.421875, 0.0625, 0.3359375, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 11, 32]",1.1068590987559015,1.072160047901243
841,5393.28125,"[0.78125, 0.96875, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.78125, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.28125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.484375, 0.421875, 0.0625, 0.3359375, 0.0, 0.0, 0.4375, 0.421875, 0.421875, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.171875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 11, 57]",1.1063322703163976,1.070627680119524
842,5393.28125,"[0.78125, 0.96875, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.78125, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.15625, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.484375, 0.421875, 0.0625, 0.3359375, 0.0, 0.0, 0.4375, 0.421875, 0.421875, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.109375, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 11, 33]",1.1306531634914612,1.0910060792493819
843,5353.90625,"[0.78125, 0.96875, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.15625, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.484375, 0.421875, 0.0625, 0.3359375, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.109375, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 11, 57]",1.1316534557689863,1.0926617939855048
844,5353.90625,"[0.78125, 0.96875, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.15625, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.484375, 0.421875, 0.0625, 0.3359375, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.109375, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 11, 71, 78]",1.1316534557689863,1.0926617939855048
845,5551.09375,"[0.78125, 0.96875, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.40625, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.484375, 0.421875, 0.0625, 0.3515625, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.234375, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 11, 75]",1.0888826071084459,1.0553288267572476
846,5531.09375,"[0.78125, 0.96875, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.4375, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.484375, 0.421875, 0.0625, 0.3515625, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.25, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 11, 84]",1.0850256488945067,1.0521308027159122
847,5570.46875,"[0.78125, 0.96875, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.5, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.484375, 0.421875, 0.0625, 0.3515625, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.28125, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 11, 85]",1.0782615522022654,1.0465475374939837
848,5649.21875,"[0.78125, 0.96875, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.625, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.484375, 0.421875, 0.0625, 0.3515625, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.34375, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 11, 86]",1.068405842960948,1.0385281910833268
849,5806.71875,"[0.78125, 0.96875, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.625, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.484375, 0.421875, 0.0625, 0.3515625, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.34375, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 11, 86]",1.068405842960948,1.0385281910833268
850,5688.59375,"[0.78125, 0.96875, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.6875, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.484375, 0.421875, 0.0625, 0.3515625, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.40625, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 11, 87]",1.0652366375522349,1.0344912548023575
851,5708.28125,"[0.78125, 0.84375, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.71875, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.421875, 0.421875, 0.0625, 0.3515625, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.421875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 11, 24]",1.0609123070161988,1.0330887184079638
852,5668.90625,"[0.78125, 0.84375, 0.78125, 0.03125, 0.515625, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.78125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.421875, 0.421875, 0.0625, 0.3515625, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.453125, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 11, 88]",1.0596391623140604,1.0331348388435488
853,5747.65625,"[0.65625, 0.84375, 0.78125, 0.03125, 0.484375, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.78125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.390625, 0.421875, 0.421875, 0.0625, 0.3203125, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.453125, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 0, 11]",1.0663181344094284,1.0371302929751647
854,5707.96875,"[0.90625, 0.84375, 0.78125, 0.03125, 0.484375, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.8125, 0.78125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.421875, 0.421875, 0.0625, 0.3203125, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.40625, 0.453125, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 0, 47]",1.0633281086601007,1.0392549267147833
855,5747.34375,"[0.90625, 0.84375, 0.78125, 0.03125, 0.484375, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.78125, 0.78125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.421875, 0.421875, 0.0625, 0.3203125, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.390625, 0.453125, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 0, 47]",1.0636407267272816,1.0399558422752802
856,5707.96875,"[0.90625, 0.84375, 0.78125, 0.03125, 0.484375, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.78125, 0.8125, 0.9375, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.421875, 0.421875, 0.0625, 0.3203125, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.390625, 0.46875, 0.53125, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 0, 62]",1.0633281086601007,1.0402391697207
857,5747.34375,"[0.90625, 0.84375, 0.78125, 0.03125, 0.484375, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.78125, 0.8125, 0.6875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.421875, 0.421875, 0.0625, 0.3203125, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.390625, 0.46875, 0.40625, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 0, 7]",1.0638828868572294,1.036085538196576
858,5629.21875,"[0.90625, 0.84375, 0.78125, 0.03125, 0.484375, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.78125, 0.8125, 0.6875, 0.0, 0.0, 0.0, 0.0]","[0.515625, 0.421875, 0.421875, 0.0625, 0.3203125, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.390625, 0.46875, 0.40625, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 0, 7]",1.0638828868572294,1.036085538196576
859,5707.96875,"[0.78125, 0.84375, 0.78125, 0.03125, 0.484375, 0.0, 0.0, 0.875, 0.84375, 0.90625, 0.0, 0.0, 0.0, 0.0, 0.78125, 0.8125, 0.875, 0.0, 0.0, 0.0, 0.0]","[0.453125, 0.421875, 0.421875, 0.0625, 0.3203125, 0.0, 0.0, 0.4375, 0.421875, 0.484375, 0.0, 0.0, 0.0, 0.0, 0.390625, 0.46875, 0.5, 0.0, 0.0, 0.0, 0.0]","[34, 63, 89, 22, 68, 4, 57, 0, 13]",1.0609160674103923,1.034746691645909
