Interval,Power_Consumption,CPU_Utilization,Ram_Utilization,Inactivevmids,CPU_Imbalance,Ram_Imbalance
54,1983.046875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2109375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375]",[28],2.4563349972026445,2.449759097191556
55,2022.890625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2109375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375]",[28],2.4563349972026445,2.449759097191556
56,2002.96875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21875]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125]",[29],2.453719776327513,2.4505463706677535
57,2042.8125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875]",[30],2.4508399084984815,2.453555770765425
58,2122.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.328125]",[31],2.4532079338422714,2.4645587002091993
59,2281.875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.328125]",[31],2.4532079338422714,2.4645587002091993
60,2162.34375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2578125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]",[28],2.4517052689427765,2.4612474982289134
61,2122.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2578125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]",[1],2.4731615278677386,2.496384995406293
62,1983.046875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2578125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]",[1],2.4731615278677386,2.496384995406293
63,2022.890625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2578125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]",[1],2.4731615278677386,2.496384995406293
64,2102.578125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2578125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]",[28],2.4517052689427765,2.4612474982289134
65,2142.421875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2578125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]",[31],2.4497934478403516,2.457756496929418
66,2162.34375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2578125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]",[31],2.4497934478403516,2.457756496929418
67,2182.265625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2578125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]",[32],2.450364315160615,2.4535919427545596
68,2261.953125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2578125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]",[9],2.4503136347988597,2.454615337490104
69,2401.40625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2578125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]",[9],2.4503136347988597,2.454615337490104
70,2281.875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2578125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]",[9],2.4503136347988597,2.454615337490104
71,2261.953125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.328125]",[33],2.449759097191556,2.4557376800340265
72,2301.796875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34375]",[34],2.4502672351826287,2.459035323666182
73,2381.484375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34375]",[35],2.4511728751628294,2.451866227998583
74,2540.859375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34375]",[35],2.4511728751628294,2.451866227998583
75,2421.328125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34375]",[35],2.4511728751628294,2.451866227998583
76,2401.40625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34375]",[35],2.4511728751628294,2.451866227998583
77,2421.328125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34375]",[35],2.4511728751628294,2.451866227998583
78,2461.171875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34375]",[36],2.451055861765917,2.4530933955925014
79,2620.546875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34375]",[36],2.451055861765917,2.4530933955925014
80,2501.015625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34375]",[36],2.451055861765917,2.4530933955925014
81,2481.09375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34375]",[28],2.4501854652698487,2.451866227998583
82,2461.171875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125]",[13],2.4572153427827725,2.449684922359917
83,2421.328125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]",[26],2.4511424221276332,2.450790396830939
84,2560.78125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[28],2.45584388841222,2.467627874664997
85,2600.625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[36],2.453653738135572,2.4635096423163168
86,2620.546875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[16],2.455133735848142,2.466366348084356
87,2620.546875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[37],2.452610752117053,2.4610341772492292
88,2700.234375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[38],2.452414320623659,2.4546590063556737
89,2859.609375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[38],2.452414320623659,2.4546590063556737
90,2740.078125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[38],2.452414320623659,2.4546590063556737
91,2720.15625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[38],2.452414320623659,2.4546590063556737
92,2740.078125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[38],2.452414320623659,2.4546590063556737
93,2779.921875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[38],2.452414320623659,2.4546590063556737
94,2859.609375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[38],2.452414320623659,2.4546590063556737
95,2740.078125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[38],2.452414320623659,2.4546590063556737
96,2720.15625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[32],2.461950041247935,2.4610341772492292
97,2660.390625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375]",[32],2.461950041247935,2.4610341772492292
98,2700.234375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3828125]",[0],2.459961137663285,2.457004767594792
99,2740.078125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3828125]",[2],2.459961137663285,2.457004767594792
100,2620.546875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3828125]",[2],2.459961137663285,2.457004767594792
101,2600.625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3828125]",[2],2.459961137663285,2.457004767594792
102,2620.546875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3828125]",[32],2.4549489052626554,2.4537492746184575
103,2700.234375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3203125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3828125]",[32],2.4549489052626554,2.4537492746184575
104,2779.921875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2890625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625]",[8],2.4589819031460967,2.4546590063556737
105,2740.078125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2890625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625]",[3],2.4589819031460967,2.4546590063556737
106,2720.15625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.296875]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.359375]",[38],2.4564998543438863,2.453879277234442
107,2760.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375]",[28],2.451109240310702,2.450510150968569
108,2799.84375,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3125]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375]",[28],2.451109240310702,2.450510150968569
