Timestamp [ms],	CPU cores,	CPU capacity provisioned [MHZ],	CPU usage [MHZ],	CPU usage [%],	Memory capacity provisioned [KB],	Memory usage [KB],	Disk read throughput [KB/s],	Disk write throughput [KB/s],	Network received throughput [KB/s],	Network transmitted throughput [KB/s]
1377376059.0,1.0,2925.999322,12.539997094285711,0.4285714285714285,126048.0,47183.71428571428,0.0,1.1428571428571428,0.0,0.0
1377376359.0,1.0,2925.999322,0.0,0.0,126048.0,20095.466666666667,0.0,1.0666666666666669,0.0,0.0
1377376659.0,1.0,2925.999322,11.703997288,0.4,126048.0,25513.6,0.0,1.1333333333333333,0.0,0.0
1377376959.0,1.0,2925.999322,0.0,0.0,126048.0,43513.6,0.0,1.0,0.0,0.0
1377377259.0,1.0,2925.999322,0.0,0.0,126048.0,19571.466666666667,0.0,1.0,0.0,0.0
1377377559.0,1.0,2925.999322,15.605329717333332,0.5333333333333333,126048.0,31805.33333333333,0.0,1.0666666666666669,0.0,0.0
1377377859.0,1.0,2925.999322,0.0,0.0,126048.0,27086.13333333333,0.0,1.0,0.0,0.0
1377378159.0,1.0,2925.999322,11.703997288,0.4,126048.0,26562.4,0.0,1.2,0.0,0.0
1377378459.0,1.0,2925.999322,0.0,0.0,126048.0,38794.93333333333,0.0,1.0666666666666669,0.0,0.0
1377378759.0,1.0,2925.999322,0.0,0.0,126048.0,19397.066666666666,0.0,1.0666666666666669,0.0,0.0
1377379059.0,1.0,2925.999322,11.703997288,0.4,126048.0,28659.733333333334,0.0,1.2,0.0,0.0
1377379359.0,1.0,2925.999322,0.0,0.0,126048.0,35124.8,0.0,1.3333333333333333,0.0,0.0
1377379659.0,1.0,2925.999322,4.179999031428572,0.1428571428571428,126048.0,18536.285714285717,0.0,1.2857142857142858,0.0,0.0
1377379959.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,42290.66666666666,0.0,1.2,0.0,0.0
1377380259.0,1.0,2925.999322,0.0,0.0,126048.0,19921.066666666666,0.0,1.2666666666666666,0.0,0.0
1377380859.0,1.0,2925.999322,0.0,0.0,126048.0,27959.466666666667,0.0,1.2666666666666666,0.0,0.0
1377381159.0,1.0,2925.999322,15.605329717333332,0.5333333333333333,126048.0,39669.86666666667,0.0,1.2666666666666666,0.0,0.0
1377381459.0,1.0,2925.999322,0.0,0.0,126048.0,35650.13333333333,0.0,1.2,0.0,0.0
1377381759.0,1.0,2925.999322,0.0,0.0,126048.0,20095.466666666667,0.0,1.2666666666666666,0.0,0.0
1377382059.0,1.0,2925.999322,11.703997288,0.4,126048.0,57146.13333333333,0.0,1.2,0.0,0.0
1377382359.0,1.0,2925.999322,0.0,0.0,126048.0,21318.4,0.0,1.0666666666666669,0.0,0.0
1377382659.0,1.0,2925.999322,0.0,0.0,126048.0,21493.33333333333,0.0,1.1333333333333333,0.0,0.0
1377382959.0,1.0,2925.999322,11.703997288,0.4,126048.0,51202.93333333333,0.0,1.1333333333333333,0.0,0.0
1377383259.0,1.0,2925.999322,0.0,0.0,126048.0,25862.666666666668,0.0,1.0,0.0,0.0
1377383559.0,1.0,2925.999322,0.0,0.0,126048.0,18174.13333333333,0.0,1.0,0.0,0.0
1377383859.0,1.0,2925.999322,11.703997288,0.4,126048.0,39668.26666666667,0.0,1.1333333333333333,0.0,0.0
1377384159.0,1.0,2925.999322,0.0,0.0,126048.0,24289.6,0.0,1.0,0.0,0.0
1377384459.0,1.0,2925.999322,0.0,0.0,126048.0,21319.2,0.0,1.0,0.0,0.0
1377384759.0,1.0,2925.999322,11.703997288,0.4,126048.0,39495.2,0.0,1.1333333333333333,0.0,0.0
1377385060.0,1.0,2925.999322,0.0,0.0,126048.0,25162.666666666668,0.0,1.0,0.0,0.0
1377385360.0,1.0,2925.999322,0.0,0.0,126048.0,19746.666666666668,0.0,1.0666666666666669,0.0,0.0
1377385660.0,1.0,2925.999322,11.703997288,0.4,126048.0,49105.066666666666,0.0,1.2,0.0,0.0
1377385960.0,1.0,2925.999322,0.0,0.0,126048.0,24290.4,0.0,1.1333333333333333,0.0,0.0
1377386260.0,1.0,2925.999322,0.0,0.0,126048.0,17299.733333333334,0.0,1.0666666666666669,0.0,0.0
1377386560.0,1.0,2925.999322,11.703997288,0.4,126048.0,39320.26666666667,0.0,1.3333333333333333,0.0,0.0
1377386860.0,1.0,2925.999322,0.0,0.0,126048.0,41941.333333333336,0.0,1.2,0.0,0.0
1377387160.0,1.0,2925.999322,0.0,0.0,126048.0,17998.4,0.0,1.2666666666666666,0.0,0.0
1377387460.0,1.0,2925.999322,11.703997288,0.4,126048.0,32853.066666666666,0.0,1.2666666666666666,0.0,0.0
1377387760.0,1.0,2925.999322,0.0,0.0,126048.0,22368.0,0.0,1.0666666666666669,0.0,0.0
1377388060.0,1.0,2925.999322,0.0,0.0,126048.0,17998.133333333335,0.0,1.1333333333333333,0.0,0.0
1377388360.0,1.0,2925.999322,0.0,0.0,126048.0,20095.466666666667,0.0,1.0666666666666669,0.0,0.0
1377389260.0,1.0,2925.999322,11.703997288,0.4,126048.0,35124.8,0.0,1.1333333333333333,0.0,0.0
1377389560.0,1.0,2925.999322,0.0,0.0,126048.0,33901.066666666666,0.0,1.0,0.0,0.0
1377389860.0,1.0,2925.999322,0.0,0.0,126048.0,17474.666666666668,0.0,1.0,0.0,0.0
1377390160.0,1.0,2925.999322,11.703997288,0.4,126048.0,32852.53333333333,0.0,1.1333333333333333,0.0,0.0
1377390460.0,1.0,2925.999322,0.0,0.0,126048.0,17823.466666666667,0.0,1.0,0.0,0.0
1377390760.0,1.0,2925.999322,11.703997288,0.4,126048.0,23590.666666666668,0.0,1.1333333333333333,0.0,0.0
1377391060.0,1.0,2925.999322,0.0,0.0,126048.0,37920.26666666667,0.0,1.1333333333333333,0.0,0.0
1377391360.0,1.0,2925.999322,0.0,0.0,126048.0,18872.0,0.0,1.0666666666666669,0.0,0.0
1377391660.0,1.0,2925.999322,11.703997288,0.4,126048.0,41591.2,0.0,1.2666666666666666,0.0,0.0
1377391961.0,1.0,2925.999322,0.0,0.0,126048.0,22717.33333333333,0.0,1.0666666666666669,0.0,0.0
1377392261.0,1.0,2925.999322,0.0,0.0,126048.0,20969.6,0.0,1.0,0.0,0.0
1377392561.0,1.0,2925.999322,11.703997288,0.4,126048.0,41767.2,0.0,1.2,0.0,0.0
1377392861.0,1.0,2925.999322,0.0,0.0,126048.0,21843.466666666667,0.0,0.9333333333333332,0.0,0.0
1377393161.0,1.0,2925.999322,0.0,0.0,126048.0,13978.4,0.0,1.0,0.0,0.0
1377393461.0,1.0,2925.999322,11.703997288,0.4,126048.0,35300.53333333333,0.0,1.0666666666666669,0.0,0.0
1377393761.0,1.0,2925.999322,0.0,0.0,126048.0,34775.46666666667,0.0,1.1333333333333333,0.0,0.0
1377394061.0,1.0,2925.999322,11.703997288,0.4,126048.0,29182.666666666668,0.0,1.1333333333333333,0.0,0.0
1377394361.0,1.0,2925.999322,0.0,0.0,126048.0,27610.666666666668,0.0,1.0,0.0,0.0
1377394661.0,1.0,2925.999322,11.703997288,0.4,126048.0,28484.8,0.0,1.1333333333333333,0.0,0.0
1377394961.0,1.0,2925.999322,0.0,0.0,126048.0,35649.066666666666,0.0,1.0666666666666669,0.0,0.0
1377395261.0,1.0,2925.999322,0.0,0.0,126048.0,15377.866666666669,0.0,1.0,0.0,0.0
1377395561.0,1.0,2925.999322,11.703997288,0.4,126048.0,41591.2,0.0,1.0666666666666669,0.0,0.0
1377395861.0,1.0,2925.999322,0.0,0.0,126048.0,24114.666666666668,0.0,1.0,0.0,0.0
1377396161.0,1.0,2925.999322,11.703997288,0.4,126048.0,36348.8,0.0,1.1333333333333333,0.0,0.0
1377396461.0,1.0,2925.999322,0.0,0.0,126048.0,33028.53333333333,0.0,1.1333333333333333,0.0,0.0
1377396761.0,1.0,2925.999322,0.0,0.0,126048.0,21144.0,0.0,1.1333333333333333,0.0,0.0
1377397061.0,1.0,2925.999322,11.703997288,0.4,126048.0,45960.8,0.0,1.1333333333333333,0.0,0.0
1377397361.0,1.0,2925.999322,0.0,0.0,126048.0,25862.4,0.0,1.1333333333333333,0.0,0.0
1377397661.0,1.0,2925.999322,12.539997094285711,0.4285714285714285,126048.0,37822.28571428572,0.0,1.0714285714285714,0.0,0.0
1377397961.0,1.0,2925.999322,0.0,0.0,126048.0,33028.26666666667,0.0,1.0,0.0,0.0
1377398261.0,1.0,2925.999322,0.0,0.0,126048.0,14853.066666666668,0.0,1.0,0.0,0.0
1377398561.0,1.0,2925.999322,11.703997288,0.4,126048.0,33378.666666666664,0.0,1.2,0.0,0.0
1377398861.0,1.0,2925.999322,0.0,0.0,126048.0,29357.866666666665,0.0,1.1333333333333333,0.0,0.0
1377399161.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,18348.266666666663,0.0,1.2,0.0,0.0
1377399461.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,51203.46666666667,0.0,1.0,0.0,0.0
1377399761.0,1.0,2925.999322,0.0,0.0,126048.0,21494.13333333333,0.0,1.0666666666666669,0.0,0.0
1377400061.0,1.0,2925.999322,11.703997288,0.4,126048.0,21669.066666666666,0.0,1.1333333333333333,0.0,0.0
1377400362.0,1.0,2925.999322,0.0,0.0,126048.0,34950.666666666664,0.0,1.0,0.0,0.0
1377400662.0,1.0,2925.999322,0.0,0.0,126048.0,15900.8,0.0,1.0,0.0,0.0
1377400962.0,1.0,2925.999322,11.703997288,0.4,126048.0,22192.8,0.0,1.1333333333333333,0.0,0.0
1377401262.0,1.0,2925.999322,0.0,0.0,126048.0,34950.13333333333,0.0,1.0,0.0,0.0
1377401562.0,1.0,2925.999322,0.0,0.0,126048.0,16425.6,0.0,1.0,0.0,0.0
1377401862.0,1.0,2925.999322,11.703997288,0.4,126048.0,36173.86666666667,0.0,1.1333333333333333,0.0,0.0
1377402162.0,1.0,2925.999322,0.0,0.0,126048.0,33202.666666666664,0.0,1.1333333333333333,0.0,0.0
1377402462.0,1.0,2925.999322,0.0,0.0,126048.0,20444.533333333333,0.0,1.0666666666666669,0.0,0.0
1377402762.0,1.0,2925.999322,11.703997288,0.4,126048.0,35299.46666666667,0.0,1.2666666666666666,0.0,0.0
1377403062.0,1.0,2925.999322,0.0,0.0,126048.0,29707.2,0.0,1.0666666666666669,0.0,0.0
1377403362.0,1.0,2925.999322,11.703997288,0.4,126048.0,34600.8,0.0,1.2,0.0,0.0
1377403662.0,1.0,2925.999322,0.0,0.0,126048.0,41241.86666666667,0.0,1.0,0.0,0.0
1377403962.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,23591.2,0.0,1.1333333333333333,0.0,0.0
1377404262.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,50678.93333333333,0.0,1.1333333333333333,0.0,0.0
1377404562.0,1.0,2925.999322,0.0,0.0,126048.0,22193.33333333333,0.0,1.1333333333333333,0.0,0.0
1377404862.0,1.0,2925.999322,11.703997288,0.4,126048.0,29882.666666666668,0.0,1.1333333333333333,0.0,0.0
1377405162.0,1.0,2925.999322,0.0,0.0,126048.0,35998.933333333334,0.0,1.0666666666666669,0.0,0.0
1377405462.0,1.0,2925.999322,0.0,0.0,126048.0,18348.0,0.0,1.0,0.0,0.0
1377405762.0,1.0,2925.999322,11.703997288,0.4,126048.0,29532.0,0.0,1.0666666666666669,0.0,0.0
1377406062.0,1.0,2925.999322,0.0,0.0,126048.0,33377.6,0.0,1.0,0.0,0.0
1377406362.0,1.0,2925.999322,11.703997288,0.4,126048.0,24813.866666666665,0.0,1.1333333333333333,0.0,0.0
1377406662.0,1.0,2925.999322,0.0,0.0,126048.0,46660.0,0.0,1.0,0.0,0.0
1377406962.0,1.0,2925.999322,0.0,0.0,126048.0,20269.866666666665,0.0,1.0,0.0,0.0
1377407262.0,1.0,2925.999322,11.703997288,0.4,126048.0,34775.73333333333,0.0,1.1333333333333333,0.0,0.0
1377407562.0,1.0,2925.999322,0.0,0.0,126048.0,31979.2,0.0,1.0666666666666669,0.0,0.0
1377407862.0,1.0,2925.999322,11.703997288,0.4,126048.0,23416.266666666663,0.0,1.1333333333333333,0.0,0.0
1377408162.0,1.0,2925.999322,0.0,0.0,126048.0,34601.066666666666,0.0,1.1333333333333333,0.0,0.0
1377408462.0,1.0,2925.999322,0.0,0.0,126048.0,19570.666666666668,0.0,1.1333333333333333,0.0,0.0
1377408762.0,1.0,2925.999322,11.703997288,0.4,126048.0,34776.8,0.0,1.1333333333333333,0.0,0.0
1377409062.0,1.0,2925.999322,0.0,0.0,126048.0,27085.6,0.0,1.0666666666666669,0.0,0.0
1377409362.0,1.0,2925.999322,0.0,0.0,126048.0,16600.0,0.0,1.1333333333333333,0.0,0.0
1377409662.0,1.0,2925.999322,11.703997288,0.4,126048.0,34251.2,0.0,1.2,0.0,0.0
1377409962.0,1.0,2925.999322,0.0,0.0,126048.0,26386.93333333333,0.0,1.1333333333333333,0.0,0.0
1377410262.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,13805.333333333334,0.0,1.1333333333333333,0.0,0.0
1377410562.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,41940.53333333333,0.0,1.2,0.0,0.0
1377410862.0,1.0,2925.999322,0.0,0.0,126048.0,17474.4,0.0,1.0666666666666669,0.0,0.0
1377411162.0,1.0,2925.999322,11.703997288,0.4,126048.0,28658.666666666668,0.0,1.0666666666666669,0.0,0.0
1377411463.0,1.0,2925.999322,0.0,0.0,126048.0,40368.26666666667,0.0,1.0666666666666669,0.0,0.0
1377411763.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,28308.0,0.0,1.2666666666666666,0.0,0.0
1377412063.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,44737.6,0.0,1.0,0.0,0.0
1377412363.0,1.0,2925.999322,0.0,0.0,126048.0,20969.33333333333,0.0,1.0,0.0,0.0
1377412663.0,1.0,2925.999322,5.851998644,0.2,126048.0,22542.93333333333,0.0,1.1333333333333333,0.0,0.0
1377412963.0,1.0,2925.999322,5.851998644,0.2,126048.0,55397.6,0.0,1.0,0.0,0.0
1377413263.0,1.0,2925.999322,0.0,0.0,126048.0,24988.266666666663,0.0,1.0666666666666669,0.0,0.0
1377413563.0,1.0,2925.999322,0.0,0.0,126048.0,18697.066666666666,0.0,1.1333333333333333,0.0,0.0
1377413863.0,1.0,2925.999322,11.703997288,0.4,126048.0,36348.26666666667,0.0,1.2,0.0,0.0
1377414163.0,1.0,2925.999322,0.0,0.0,126048.0,29707.2,0.0,1.0666666666666669,0.0,0.0
1377414463.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,16776.0,0.0,1.0,0.0,0.0
1377414763.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,44388.8,0.0,1.0666666666666669,0.0,0.0
1377415063.0,1.0,2925.999322,0.0,0.0,126048.0,20969.33333333333,0.0,1.0666666666666669,0.0,0.0
1377415663.0,1.0,2925.999322,0.0,0.0,126048.0,29706.93333333333,0.0,1.0,0.0,0.0
1377415963.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,22018.4,0.0,1.2666666666666666,0.0,0.0
1377416263.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,39669.066666666666,0.0,1.0666666666666669,0.0,0.0
1377416563.0,1.0,2925.999322,0.0,0.0,126048.0,17298.933333333334,0.0,1.0666666666666669,0.0,0.0
1377416863.0,1.0,2925.999322,11.703997288,0.4,126048.0,29358.13333333333,0.0,1.0666666666666669,0.0,0.0
1377417163.0,1.0,2925.999322,0.0,0.0,126048.0,34950.4,0.0,1.0,0.0,0.0
1377417463.0,1.0,2925.999322,0.0,0.0,126048.0,18697.866666666665,0.0,1.0,0.0,0.0
1377417763.0,1.0,2925.999322,11.703997288,0.4,126048.0,38096.53333333333,0.0,1.1333333333333333,0.0,0.0
1377418063.0,1.0,2925.999322,0.0,0.0,126048.0,23590.666666666668,0.0,1.0,0.0,0.0
1377418363.0,1.0,2925.999322,0.0,0.0,126048.0,19570.93333333333,0.0,1.0,0.0,0.0
1377418663.0,1.0,2925.999322,11.703997288,0.4,126048.0,33902.4,0.0,1.0666666666666669,0.0,0.0
1377418963.0,1.0,2925.999322,0.0,0.0,126048.0,27610.4,0.0,1.0,0.0,0.0
1377419263.0,1.0,2925.999322,9.753331073333335,0.3333333333333333,126048.0,22193.866666666665,0.0,1.1333333333333333,0.0,0.0
1377419564.0,1.0,2925.999322,1.950666214666667,0.0666666666666666,126048.0,37746.66666666666,0.0,1.0,0.0,0.0
1377419864.0,1.0,2925.999322,0.0,0.0,126048.0,20969.6,0.0,1.0666666666666669,0.0,0.0
1377420164.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,22717.6,0.0,1.1333333333333333,0.0,0.0
1377420464.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,39494.66666666666,0.0,1.1333333333333333,0.0,0.0
1377420764.0,1.0,2925.999322,0.0,0.0,126048.0,22367.466666666667,0.0,1.1333333333333333,0.0,0.0
1377421064.0,1.0,2925.999322,11.703997288,0.4,126048.0,53475.46666666667,0.0,1.1333333333333333,0.0,0.0
1377421364.0,1.0,2925.999322,0.0,0.0,126048.0,32154.666666666668,0.0,1.1333333333333333,0.0,0.0
1377421664.0,1.0,2925.999322,11.703997288,0.4,126048.0,27785.066666666666,0.0,1.2,0.0,0.0
1377421964.0,1.0,2925.999322,0.0,0.0,126048.0,41415.73333333333,0.0,0.9333333333333332,0.0,0.0
1377422264.0,1.0,2925.999322,0.0,0.0,126048.0,18872.533333333333,0.0,1.0,0.0,0.0
1377422564.0,1.0,2925.999322,11.703997288,0.4,126048.0,34601.066666666666,0.0,1.1333333333333333,0.0,0.0
1377422864.0,1.0,2925.999322,0.0,0.0,126048.0,31804.266666666663,0.0,1.0666666666666669,0.0,0.0
1377423164.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,20270.13333333333,0.0,1.1333333333333333,0.0,0.0
1377423464.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,45260.53333333333,0.0,1.0,0.0,0.0
1377424064.0,1.0,2925.999322,11.703997288,0.4,126048.0,30232.266666666663,0.0,1.2,0.0,0.0
1377424364.0,1.0,2925.999322,0.0,0.0,126048.0,39668.8,0.0,1.0,0.0,0.0
1377424663.0,1.0,2925.999322,11.703997288,0.4,126048.0,32329.066666666666,0.0,1.2,0.0,0.0
1377424963.0,1.0,2925.999322,0.0,0.0,126048.0,52776.26666666667,0.0,1.0,0.0,0.0
1377425263.0,1.0,2925.999322,0.0,0.0,126048.0,23940.266666666663,0.0,1.0666666666666669,0.0,0.0
1377425563.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,20270.4,0.0,1.1333333333333333,0.0,0.0
1377425863.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,40892.26666666667,0.0,1.1333333333333333,0.0,0.0
1377426163.0,1.0,2925.999322,0.0,0.0,126048.0,20445.33333333333,0.0,1.1333333333333333,0.0,0.0
1377426463.0,1.0,2925.999322,11.703997288,0.4,126048.0,36523.46666666667,0.0,1.0666666666666669,0.0,0.0
1377426763.0,1.0,2925.999322,0.0,0.0,126048.0,31804.0,0.0,1.1333333333333333,0.0,0.0
1377427063.0,1.0,2925.999322,0.0,0.0,126048.0,17474.4,0.0,1.1333333333333333,0.0,0.0
1377427363.0,1.0,2925.999322,11.703997288,0.4,126048.0,46135.46666666667,0.0,1.0666666666666669,0.0,0.0
1377427663.0,1.0,2925.999322,0.0,0.0,126048.0,22716.533333333333,0.0,1.0,0.0,0.0
1377427963.0,1.0,2925.999322,11.703997288,0.4,126048.0,24988.8,0.0,1.2,0.0,0.0
1377428263.0,1.0,2925.999322,0.0,0.0,126048.0,37222.4,0.0,1.0666666666666669,0.0,0.0
1377428563.0,1.0,2925.999322,0.0,0.0,126048.0,21668.0,0.0,1.0,0.0,0.0
1377428863.0,1.0,2925.999322,11.703997288,0.4,126048.0,44038.13333333333,0.0,1.0666666666666669,0.0,0.0
1377429163.0,1.0,2925.999322,0.0,0.0,126048.0,24639.466666666667,0.0,1.0666666666666669,0.0,0.0
1377429463.0,1.0,2925.999322,0.0,0.0,126048.0,17824.0,0.0,1.0,0.0,0.0
1377429763.0,1.0,2925.999322,11.703997288,0.4,126048.0,52950.93333333333,0.0,1.1333333333333333,0.0,0.0
1377430063.0,1.0,2925.999322,0.0,0.0,126048.0,25862.13333333333,0.0,1.0,0.0,0.0
1377430363.0,1.0,2925.999322,0.0,0.0,126048.0,17124.8,0.0,1.0,0.0,0.0
1377430664.0,1.0,2925.999322,11.703997288,0.4,126048.0,46658.66666666666,0.0,1.1333333333333333,0.0,0.0
1377430964.0,1.0,2925.999322,0.0,0.0,126048.0,23940.0,0.0,1.0,0.0,0.0
1377431264.0,1.0,2925.999322,0.0,0.0,126048.0,17997.866666666665,0.0,1.0,0.0,0.0
1377431564.0,1.0,2925.999322,11.703997288,0.4,126048.0,34077.333333333336,0.0,1.0666666666666669,0.0,0.0
1377431864.0,1.0,2925.999322,0.0,0.0,126048.0,33552.8,0.0,1.0666666666666669,0.0,0.0
1377432164.0,1.0,2925.999322,0.0,0.0,126048.0,23765.33333333333,0.0,1.0,0.0,0.0
1377432464.0,1.0,2925.999322,11.703997288,0.4,126048.0,37048.0,0.0,1.2666666666666666,0.0,0.0
1377432764.0,1.0,2925.999322,0.0,0.0,126048.0,37396.53333333333,0.0,1.2,0.0,0.0
1377433064.0,1.0,2925.999322,0.0,0.0,126048.0,21493.6,0.0,1.2,0.0,0.0
1377433364.0,1.0,2925.999322,11.703997288,0.4,126048.0,32504.0,0.0,1.1333333333333333,0.0,0.0
1377433664.0,1.0,2925.999322,0.0,0.0,126048.0,34076.0,0.0,1.0,0.0,0.0
1377433964.0,1.0,2925.999322,0.0,0.0,126048.0,18522.666666666668,0.0,1.0,0.0,0.0
1377434264.0,1.0,2925.999322,11.703997288,0.4,126048.0,37223.46666666667,0.0,1.2,0.0,0.0
1377434564.0,1.0,2925.999322,0.0,0.0,126048.0,22367.733333333334,0.0,1.2,0.0,0.0
1377434864.0,1.0,2925.999322,0.0,0.0,126048.0,18872.8,0.0,1.2,0.0,0.0
1377435164.0,1.0,2925.999322,11.703997288,0.4,126048.0,42990.13333333333,0.0,1.0666666666666669,0.0,0.0
1377435464.0,1.0,2925.999322,0.0,0.0,126048.0,30581.33333333333,0.0,1.0,0.0,0.0
1377435764.0,1.0,2925.999322,0.0,0.0,126048.0,20444.8,0.0,1.0,0.0,0.0
1377436064.0,1.0,2925.999322,11.703997288,0.4,126048.0,41068.0,0.0,1.1333333333333333,0.0,0.0
1377436364.0,1.0,2925.999322,0.0,0.0,126048.0,28309.066666666666,0.0,1.0,0.0,0.0
1377436664.0,1.0,2925.999322,11.703997288,0.4,126048.0,30406.13333333333,0.0,1.1333333333333333,0.0,0.0
1377436964.0,1.0,2925.999322,0.0,0.0,126048.0,29532.8,0.0,1.0,0.0,0.0
1377437264.0,1.0,2925.999322,0.0,0.0,126048.0,21668.0,0.0,1.0,0.0,0.0
1377437564.0,1.0,2925.999322,11.703997288,0.4,126048.0,34775.2,0.0,1.0666666666666669,0.0,0.0
1377437864.0,1.0,2925.999322,0.0,0.0,126048.0,34425.86666666667,0.0,1.0666666666666669,0.0,0.0
1377438164.0,1.0,2925.999322,0.0,0.0,126048.0,22717.066666666666,0.0,1.0666666666666669,0.0,0.0
1377438464.0,1.0,2925.999322,11.703997288,0.4,126048.0,45261.333333333336,0.0,1.2,0.0,0.0
1377438764.0,1.0,2925.999322,0.0,0.0,126048.0,22017.33333333333,0.0,1.2,0.0,0.0
1377439064.0,1.0,2925.999322,0.0,0.0,126048.0,19746.4,0.0,1.2,0.0,0.0
1377439364.0,1.0,2925.999322,11.703997288,0.4,126048.0,44910.93333333333,0.0,1.2666666666666666,0.0,0.0
1377439664.0,1.0,2925.999322,0.0,0.0,126048.0,21843.733333333334,0.0,1.2666666666666666,0.0,0.0
1377439964.0,1.0,2925.999322,0.0,0.0,126048.0,13803.733333333334,0.0,1.2,0.0,0.0
1377440264.0,1.0,2925.999322,11.703997288,0.4,126048.0,44388.26666666667,0.0,1.3333333333333333,0.0,0.0
1377440564.0,1.0,2925.999322,0.0,0.0,126048.0,25513.6,0.0,1.2,0.0,0.0
1377440864.0,1.0,2925.999322,11.703997288,0.4,126048.0,33553.333333333336,0.0,1.2,0.0,0.0
1377441164.0,1.0,2925.999322,0.0,0.0,126048.0,23066.666666666668,0.0,1.0,0.0,0.0
1377441464.0,1.0,2925.999322,0.0,0.0,126048.0,16601.333333333332,0.0,1.0,0.0,0.0
1377441764.0,1.0,2925.999322,11.703997288,0.4,126048.0,45960.8,0.0,1.0666666666666669,0.0,0.0
1377442064.0,1.0,2925.999322,0.0,0.0,126048.0,24289.066666666666,0.0,1.0,0.0,0.0
1377442364.0,1.0,2925.999322,15.605329717333332,0.5333333333333333,126048.0,39843.73333333333,0.0,1.0666666666666669,0.0,0.0
1377442665.0,1.0,2925.999322,0.0,0.0,126048.0,30406.4,0.0,1.0,0.0,0.0
1377442965.0,1.0,2925.999322,7.802664858666667,0.2666666666666666,126048.0,22193.6,0.0,1.0666666666666669,0.0,0.0
1377443265.0,1.0,2925.999322,3.901332429333333,0.1333333333333333,126048.0,47358.66666666666,0.0,1.0666666666666669,0.0,0.0
1377443565.0,1.0,2925.999322,0.0,0.0,126048.0,20445.33333333333,0.0,1.2,0.0,0.0
1377443865.0,1.0,2925.999322,11.703997288,0.4,126048.0,31804.8,0.0,1.3333333333333333,0.0,0.0
1377444165.0,1.0,2925.999322,0.0,0.0,126048.0,37571.46666666667,0.0,1.2,0.0,0.0
1377444465.0,1.0,2925.999322,11.703997288,0.4,126048.0,20445.6,0.0,1.1333333333333333,0.0,0.0
1377444765.0,1.0,2925.999322,0.0,0.0,126048.0,43340.0,0.0,1.2666666666666666,0.0,0.0
1377445065.0,1.0,2925.999322,0.0,0.0,126048.0,20270.666666666668,0.0,1.2,0.0,0.0
1377445365.0,1.0,2925.999322,0.0,0.0,126048.0,13455.2,0.0,1.2,0.0,0.0
1377445665.0,1.0,2925.999322,11.703997288,0.4,126048.0,40542.4,0.0,1.2666666666666666,0.0,0.0
1377445965.0,1.0,2925.999322,0.0,0.0,126048.0,27785.33333333333,0.0,1.2666666666666666,0.0,0.0
1377446265.0,1.0,2925.999322,0.0,0.0,126048.0,16426.4,0.0,1.2,0.0,0.0
1377446565.0,1.0,2925.999322,0.0,0.0,126048.0,15901.333333333334,0.0,1.2666666666666666,0.0,0.0
1377446865.0,1.0,2925.999322,11.703997288,0.4,126048.0,40716.8,0.0,1.3333333333333333,0.0,0.0
1377447165.0,1.0,2925.999322,0.0,0.0,126048.0,26911.733333333334,0.0,1.0666666666666669,0.0,0.0
1377447465.0,1.0,2925.999322,0.0,0.0,126048.0,25339.2,0.0,1.0666666666666669,0.0,0.0
1377447765.0,1.0,2925.999322,11.703997288,0.4,126048.0,39669.6,0.0,1.0666666666666669,0.0,0.0
1377448065.0,1.0,2925.999322,0.0,0.0,126048.0,30406.666666666668,0.0,1.0,0.0,0.0
1377448365.0,1.0,2925.999322,0.0,0.0,126048.0,17299.733333333334,0.0,1.0,0.0,0.0
1377448665.0,1.0,2925.999322,11.703997288,0.4,126048.0,41416.53333333333,0.0,1.1333333333333333,0.0,0.0
1377448965.0,1.0,2925.999322,0.0,0.0,126048.0,32503.2,0.0,1.0,0.0,0.0
1377449265.0,1.0,2925.999322,0.0,0.0,126048.0,19570.666666666668,0.0,1.0,0.0,0.0
1377449565.0,1.0,2925.999322,11.703997288,0.4,126048.0,34950.666666666664,0.0,1.0666666666666669,0.0,0.0
