Timestamp [ms],	CPU cores,	CPU capacity provisioned [MHZ],	CPU usage [MHZ],	CPU usage [%],	Memory capacity provisioned [KB],	Memory usage [KB],	Disk read throughput [KB/s],	Disk write throughput [KB/s],	Network received throughput [KB/s],	Network transmitted throughput [KB/s]
1378092819.0,2.0,5851.998548,58.51998548,1.0,8388608.0,285211.2,0.0,0.0,0.0,0.0
1378093119.0,2.0,5851.998548,93.631976768,1.6,8388608.0,117438.66666666669,0.0,0.6666666666666666,0.4,12.0
1378093419.0,2.0,5851.998548,122.891969508,2.1,8388608.0,587201.6,0.0,0.0666666666666666,0.0,0.2666666666666666
1378093719.0,2.0,5851.998548,58.51998548,1.0,8388608.0,173362.93333333332,0.0,0.0,0.0,0.0
1378094019.0,2.0,5851.998548,62.42131784533333,1.0666666666666669,8388608.0,145401.6,0.0,0.8,0.0,0.0
1378094619.0,2.0,5851.998548,72.17464875866666,1.2333333333333334,8388608.0,559239.2,0.0666666666666666,3.533333333333333,0.0666666666666666,0.0666666666666666
1378095219.0,2.0,5851.998548,87.77997821999999,1.5,8388608.0,134216.8,0.0,1.0,0.0,0.0
1378095519.0,2.0,5851.998548,79.97731348933331,1.3666666666666665,8388608.0,150993.06666666668,0.0666666666666666,1.8666666666666667,0.0,0.0
1378095819.0,2.0,5851.998548,62.42131784533333,1.0666666666666669,8388608.0,173363.46666666667,0.0,0.0,0.0,0.0
1378096119.0,2.0,5851.998548,66.32265021066667,1.1333333333333333,8388608.0,78292.53333333334,0.0,0.0,0.0,0.0
1378096419.0,2.0,5851.998548,68.27331639333333,1.1666666666666667,8388608.0,72699.46666666666,0.0,0.0,0.0,0.0
1378096719.0,2.0,5851.998548,83.87864585466667,1.4333333333333331,8388608.0,67107.2,3.1333333333333333,0.4,0.0,0.2
1378097319.0,2.0,5851.998548,124.84263569066664,2.1333333333333333,8388608.0,1235919.2,0.0,2.2,0.0,0.5333333333333333
1378097919.0,2.0,5851.998548,76.075981124,1.3,8388608.0,335542.93333333335,0.0,2.2,0.0,0.0
1378098219.0,2.0,5851.998548,79.97731348933331,1.3666666666666665,8388608.0,117438.93333333332,0.0,1.0,0.0,0.0
1378098519.0,2.0,5851.998548,58.51998548,1.0,8388608.0,123031.73333333334,0.3333333333333333,0.3333333333333333,0.0,0.0
1378098819.0,2.0,5851.998548,74.12531494133333,1.2666666666666666,8388608.0,100661.6,0.5333333333333333,1.2,0.0,0.0
1378099119.0,2.0,5851.998548,83.87864585466667,1.4333333333333331,8388608.0,95070.66666666669,8.933333333333334,4.4,0.0666666666666666,0.3333333333333333
1378099419.0,2.0,5851.998548,66.32265021066667,1.1333333333333333,8388608.0,134216.53333333333,0.0,0.8,0.0,0.2666666666666666
1378099719.0,2.0,5851.998548,62.42131784533333,1.0666666666666669,8388608.0,167770.66666666666,0.0,0.2,0.0,0.0
1378100019.0,2.0,5851.998548,70.22398257599998,1.2,8388608.0,190140.53333333333,0.0,0.0,0.0,0.2666666666666666
1378100319.0,2.0,5851.998548,68.27331639333333,1.1666666666666667,8388608.0,139808.8,0.0,0.5333333333333333,0.0,0.0
1378100920.0,2.0,5851.998548,87.77997821999999,1.5,8388608.0,1056962.1333333333,0.0,1.8,0.0,0.2666666666666666
1378101520.0,2.0,5851.998548,91.68131058533332,1.5666666666666669,8388608.0,296395.73333333334,0.0,4.0,0.0666666666666666,0.3333333333333333
1378101820.0,2.0,5851.998548,79.97731348933331,1.3666666666666665,8388608.0,274026.93333333335,0.0,1.4666666666666666,0.0,0.2666666666666666
1378102120.0,2.0,5851.998548,79.97731348933331,1.3666666666666665,8388608.0,178956.26666666666,0.0,0.4,0.0,0.0
1378102420.0,2.0,5851.998548,87.77997821999999,1.5,8388608.0,212510.4,0.0,0.7333333333333333,0.0,0.5333333333333333
1378102720.0,2.0,5851.998548,79.97731348933331,1.3666666666666665,8388608.0,139808.8,0.0,0.0,0.0,0.2666666666666666
1378103020.0,2.0,5851.998548,81.92797967199998,1.4,8388608.0,229286.9333333333,0.0,0.4,0.0,0.2666666666666666
1378103320.0,2.0,5851.998548,76.075981124,1.3,8388608.0,150993.6,0.0,0.0,0.0,0.2666666666666666
1378103620.0,2.0,5851.998548,81.92797967199998,1.4,8388608.0,223695.2,0.0,0.0,0.0,0.2666666666666666
1378104820.0,2.0,5851.998548,224.32661100666664,3.833333333333333,8388608.0,531276.8,0.3333333333333333,11.4,1.7333333333333334,2.6
1378106020.0,2.0,5851.998548,316.007921592,5.4,8388608.0,855636.0,0.4666666666666667,32.333333333333336,5.2,5.4
1378112621.0,2.0,5851.998548,741.2531494133333,12.666666666666668,8388608.0,1386914.4,1.0666666666666669,36.53333333333333,4.933333333333334,10.533333333333331
1378114421.0,2.0,5851.998548,951.9250971413333,16.266666666666666,8388608.0,1711273.6,1.2,40.4,4.666666666666667,8.533333333333333
1378115621.0,2.0,5851.998548,593.0025195306666,10.133333333333333,8388608.0,1258289.066666667,0.1333333333333333,28.8,2.466666666666667,7.466666666666667
1378115921.0,2.0,5851.998548,928.5171029493332,15.866666666666667,8388608.0,917152.5333333332,2.4,31.933333333333334,10.533333333333331,13.6
1378118021.0,2.0,5851.998548,676.8811653853335,11.566666666666668,8388608.0,1616201.8666666667,0.6666666666666666,22.8,4.933333333333334,10.666666666666666
1378118321.0,2.0,5851.998548,661.275835924,11.3,8388608.0,1112886.933333333,0.1333333333333333,47.266666666666666,10.866666666666667,14.0
1378119821.0,2.0,5851.998548,637.867841732,10.9,8388608.0,905968.0,2.2,40.2,8.133333333333333,12.066666666666666
1378121021.0,2.0,5851.998548,799.7731348933333,13.666666666666668,8388608.0,1694496.0,0.1333333333333333,54.0,10.6,9.8
1378123422.0,2.0,5851.998548,647.6211726453333,11.066666666666668,8388608.0,1263881.6,0.0,32.800000000000004,5.666666666666667,6.733333333333333
1378124322.0,2.0,5851.998548,784.167805432,13.4,8388608.0,1537909.3333333333,0.2,14.133333333333336,2.1333333333333333,9.733333333333333
1378125222.0,2.0,5851.998548,657.3745035586667,11.233333333333333,8388608.0,1185586.933333333,0.0,21.866666666666667,3.6,7.0
1378126722.0,2.0,5851.998548,624.2131784533334,10.666666666666668,8388608.0,1543502.1333333333,0.7999999999999999,45.2,7.533333333333333,11.066666666666666
1378127022.0,2.0,5851.998548,836.835792364,14.3,8388608.0,1163218.1333333333,0.0,44.333333333333336,11.866666666666667,10.533333333333331
1378127622.0,2.0,5851.998548,641.7691740973333,10.966666666666669,8388608.0,1772790.4,3.4,53.13333333333333,4.133333333333334,10.133333333333333
1378133623.0,2.0,5851.998548,499.3705427626666,8.533333333333333,8388608.0,1235920.2666666666,0.5333333333333333,72.2,12.066666666666666,13.6
1378134223.0,2.0,5851.998548,470.1105500226666,8.033333333333333,8388608.0,1291844.0,0.3333333333333333,31.6,9.466666666666669,10.066666666666666
1378136023.0,2.0,5851.998548,569.5945253386667,9.733333333333334,8388608.0,1073740.0,0.2666666666666666,40.333333333333336,6.733333333333333,17.2
1378139323.0,2.0,5851.998548,565.6931929733332,9.666666666666666,8388608.0,1493170.4,0.0666666666666666,35.53333333333333,7.4,8.2
1378139623.0,2.0,5851.998548,382.33057180266667,6.533333333333334,8388608.0,939522.4,0.0,21.6,9.866666666666667,7.6
1378140223.0,2.0,5851.998548,280.89593030399993,4.8,8388608.0,872412.8,0.0,20.133333333333333,12.4,10.266666666666667
1378140824.0,2.0,5851.998548,325.7612525053333,5.566666666666666,8388608.0,721418.4,0.0666666666666666,12.933333333333334,10.866666666666667,8.4
1378141124.0,2.0,5851.998548,179.4612888053333,3.066666666666667,8388608.0,956298.9333333332,0.2,51.73333333333333,2.466666666666667,2.6
1378141424.0,2.0,5851.998548,142.39863133466667,2.4333333333333336,8388608.0,570423.2,0.0,10.4,1.6666666666666667,2.1333333333333333
1378142024.0,2.0,5851.998548,122.891969508,2.1,8388608.0,357912.8,1.6,9.266666666666667,0.4666666666666667,0.8666666666666667
1378142624.0,2.0,5851.998548,29.25999274,0.5,8388608.0,1006631.4666666668,0.0,2.0,0.0,0.0
1378143824.0,2.0,5851.998548,68.27331639333333,1.1666666666666667,8388608.0,391467.2,0.0,4.2,0.2666666666666666,2.0
1378144124.0,2.0,5851.998548,117.03997096,2.0,8388608.0,385874.4,0.0666666666666666,17.533333333333335,4.666666666666667,6.133333333333334
1378144424.0,2.0,5851.998548,29.25999274,0.5,8388608.0,307581.06666666665,0.0,5.933333333333334,0.0,0.0
1378144724.0,2.0,5851.998548,29.25999274,0.5,8388608.0,89476.53333333334,0.0,0.0,0.0,0.0
1378145024.0,2.0,5851.998548,29.25999274,0.5,8388608.0,22369.066666666666,0.0,1.8,0.0,0.0
1378145324.0,2.0,5851.998548,29.25999274,0.5,8388608.0,0.0,0.0666666666666666,3.333333333333333,0.0666666666666666,0.0666666666666666
1378145624.0,2.0,5851.998548,29.25999274,0.5,8388608.0,156585.86666666667,0.0,1.8,0.0,0.0
1378146224.0,2.0,5851.998548,31.210658922666664,0.5333333333333333,8388608.0,1006630.6666666666,0.0,1.8666666666666667,0.0,0.0
1378146824.0,2.0,5851.998548,156.05329461333335,2.666666666666667,8388608.0,615163.2,0.0,19.33333333333333,0.4,0.4666666666666667
1378147124.0,2.0,5851.998548,29.25999274,0.5,8388608.0,313173.06666666665,0.0,1.6666666666666667,0.0,0.0
1378147424.0,2.0,5851.998548,29.25999274,0.5,8388608.0,156586.13333333333,0.0,1.3333333333333333,0.0,0.0
1378147724.0,2.0,5851.998548,29.25999274,0.5,8388608.0,95069.06666666668,0.0,0.0,0.0,0.0
1378148024.0,2.0,5851.998548,29.25999274,0.5,8388608.0,89476.53333333334,0.0,0.0,0.0,0.0
1378148324.0,2.0,5851.998548,29.25999274,0.5,8388608.0,83885.06666666667,0.0,1.4,0.0,0.0
1378148624.0,2.0,5851.998548,29.25999274,0.5,8388608.0,117439.2,0.0,0.6,0.0,0.0666666666666666
1378149224.0,2.0,5851.998548,31.210658922666664,0.5333333333333333,8388608.0,587201.0666666667,0.0,3.0,0.0,0.0
1378149824.0,2.0,5851.998548,31.210658922666664,0.5333333333333333,8388608.0,162178.93333333332,0.0,1.0666666666666669,0.0,0.0
1378150124.0,2.0,5851.998548,29.25999274,0.5,8388608.0,44738.4,0.0,0.3333333333333333,0.0,0.0
1378150424.0,2.0,5851.998548,29.25999274,0.5,8388608.0,22369.066666666666,0.0,0.0,0.0,0.0
1378150724.0,2.0,5851.998548,29.25999274,0.5,8388608.0,106254.4,0.0,0.0,0.0,0.0
1378151024.0,2.0,5851.998548,29.25999274,0.5,8388608.0,78292.8,0.0,0.6,0.0,0.0
1378151324.0,2.0,5851.998548,29.25999274,0.5,8388608.0,27961.33333333333,0.0,0.4666666666666667,0.0,0.0
1378151624.0,2.0,5851.998548,29.25999274,0.5,8388608.0,5592.266666666666,0.0,0.0,0.0,0.0
1378152224.0,2.0,5851.998548,31.210658922666664,0.5333333333333333,8388608.0,699049.0666666667,0.0,2.0,0.0,0.2
1378152825.0,2.0,5851.998548,35.11199128799999,0.6,8388608.0,257249.86666666667,0.0,3.0,0.0,0.0
1378153125.0,2.0,5851.998548,29.25999274,0.5,8388608.0,106254.13333333332,0.0,1.0,0.0,0.0
1378153425.0,2.0,5851.998548,29.25999274,0.5,8388608.0,83884.0,0.0,0.0,0.0,0.0
1378153725.0,2.0,5851.998548,29.25999274,0.5,8388608.0,83885.6,0.0,0.0,0.0,0.0
1378154025.0,2.0,5851.998548,29.25999274,0.5,8388608.0,67107.2,0.0,0.0,0.0,0.0
1378154325.0,2.0,5851.998548,29.25999274,0.5,8388608.0,134216.8,0.0,0.0,0.0,0.0
1378154625.0,2.0,5851.998548,29.25999274,0.5,8388608.0,134216.8,0.0,0.8666666666666667,0.0,0.0
1378155825.0,2.0,5851.998548,31.210658922666664,0.5333333333333333,8388608.0,475353.3333333333,0.0,2.2,0.0,0.0
1378156125.0,2.0,5851.998548,29.25999274,0.5,8388608.0,139809.06666666668,0.0,1.5333333333333334,0.0,0.0
1378156425.0,2.0,5851.998548,29.25999274,0.5,8388608.0,111846.66666666669,0.0,0.8666666666666667,0.0,0.0
1378156725.0,2.0,5851.998548,29.25999274,0.5,8388608.0,145401.86666666667,0.0,0.0,0.0,0.0
1378157025.0,2.0,5851.998548,29.25999274,0.5,8388608.0,95069.6,0.0,0.8,0.0,0.0
1378157325.0,2.0,5851.998548,29.25999274,0.5,8388608.0,83884.0,0.0,1.2,0.0,0.0
1378157625.0,2.0,5851.998548,29.25999274,0.5,8388608.0,67107.2,0.0,0.4,0.0,0.0
1378157925.0,2.0,5851.998548,29.25999274,0.5,8388608.0,67108.0,0.0,0.4,0.0,0.0
1378158525.0,2.0,5851.998548,280.89593030399993,4.8,8388608.0,1174402.1333333333,0.0,13.866666666666667,0.6,2.933333333333333
1378158825.0,2.0,5851.998548,48.76665456666666,0.8333333333333333,8388608.0,514500.26666666666,0.0,7.4,0.2666666666666666,1.0
1378159425.0,2.0,5851.998548,31.210658922666664,0.5333333333333333,8388608.0,162178.4,0.0,1.5333333333333334,0.0,0.0
1378159725.0,2.0,5851.998548,148.25062988266666,2.533333333333333,8388608.0,307580.8,0.0,19.2,0.3333333333333333,0.6
1378160025.0,2.0,5851.998548,29.25999274,0.5,8388608.0,475352.8,0.0,2.066666666666667,0.0666666666666666,0.1333333333333333
1378160325.0,2.0,5851.998548,29.25999274,0.5,8388608.0,257249.6,0.0,0.0,0.0,0.0
1378160625.0,2.0,5851.998548,29.25999274,0.5,8388608.0,106254.66666666669,0.0,0.0,0.0,0.0
1378160925.0,2.0,5851.998548,29.25999274,0.5,8388608.0,72700.0,0.0,1.4,0.0666666666666666,0.0666666666666666
1378161525.0,2.0,5851.998548,42.91465601866666,0.7333333333333333,8388608.0,1202365.066666667,8.933333333333334,6.533333333333333,0.0666666666666666,0.0666666666666666
1378162125.0,2.0,5851.998548,31.210658922666664,0.5333333333333333,8388608.0,374690.4,0.0,2.6666666666666665,0.0,0.0
1378162425.0,2.0,5851.998548,29.25999274,0.5,8388608.0,190140.53333333333,0.0,1.4,0.0666666666666666,0.0
1378162725.0,2.0,5851.998548,29.25999274,0.5,8388608.0,145401.86666666667,0.0,0.6,0.0,0.0
1378163025.0,2.0,5851.998548,29.25999274,0.5,8388608.0,95068.8,0.0,1.4666666666666666,0.0,0.0
1378163325.0,2.0,5851.998548,29.25999274,0.5,8388608.0,178956.53333333333,0.0,1.2666666666666666,0.0,0.0
1378163625.0,2.0,5851.998548,29.25999274,0.5,8388608.0,95069.06666666668,0.0,0.8,0.0,0.0
1378163926.0,2.0,5851.998548,29.25999274,0.5,8388608.0,106254.13333333332,0.0666666666666666,0.2,0.0,0.0
1378164226.0,2.0,5851.998548,29.25999274,0.5,8388608.0,100662.4,0.0,0.4666666666666667,0.0,0.0
1378164826.0,2.0,5851.998548,29.25999274,0.5,8388608.0,827673.6,0.0,1.8,0.0,0.0
1378165426.0,2.0,5851.998548,31.210658922666664,0.5333333333333333,8388608.0,201326.4,0.0,1.7333333333333334,0.0,0.0
1378165726.0,2.0,5851.998548,33.16132510533333,0.5666666666666667,8388608.0,156586.4,0.0,3.933333333333333,0.1333333333333333,0.0666666666666666
1378166026.0,2.0,5851.998548,29.25999274,0.5,8388608.0,95069.33333333331,0.0,0.8666666666666667,0.0,0.0
1378166326.0,2.0,5851.998548,29.25999274,0.5,8388608.0,111846.66666666669,0.0,0.0,0.0,0.0
1378166626.0,2.0,5851.998548,29.25999274,0.5,8388608.0,111847.46666666666,0.0,0.0,0.0,0.0
1378166926.0,2.0,5851.998548,50.71732074933333,0.8666666666666667,8388608.0,234880.26666666663,0.0,3.733333333333333,0.0,0.0666666666666666
1378167226.0,2.0,5851.998548,93.631976768,1.6,8388608.0,452982.6666666667,0.0666666666666666,4.466666666666667,0.0,0.0
1378167526.0,2.0,5851.998548,87.77997821999999,1.5,8388608.0,430613.8666666666,0.0,5.933333333333334,0.0,0.0
1378168126.0,2.0,5851.998548,134.59596660399998,2.3,8388608.0,1403691.4666666666,0.0,10.266666666666667,0.0666666666666666,0.0666666666666666
1378168726.0,2.0,5851.998548,103.38530768133332,1.7666666666666666,8388608.0,637532.8,0.0,3.6,0.0,0.0666666666666666
1378169026.0,2.0,5851.998548,107.28664004666668,1.8333333333333333,8388608.0,525684.8,0.0,2.533333333333333,0.0,0.0
1378169326.0,2.0,5851.998548,93.631976768,1.6,8388608.0,508907.7333333333,0.0,4.466666666666667,0.0666666666666666,0.0666666666666666
1378169627.0,2.0,5851.998548,87.77997821999999,1.5,8388608.0,447391.2,0.0,3.2666666666666666,0.0,0.0
1378169927.0,2.0,5851.998548,60.47065166266666,1.0333333333333332,8388608.0,402651.4666666667,0.0,0.4,0.0,0.0
1378170527.0,2.0,5851.998548,29.25999274,0.5,8388608.0,978669.0666666668,0.0,1.3333333333333333,0.0,0.0
1378170827.0,2.0,5851.998548,29.25999274,0.5,8388608.0,268433.3333333333,0.6666666666666666,1.5333333333333334,0.0,0.0
1378171127.0,2.0,5851.998548,29.25999274,0.5,8388608.0,178956.0,0.0,0.7333333333333333,0.0,0.0
1378171727.0,2.0,5851.998548,29.25999274,0.5,8388608.0,721418.6666666666,0.0,1.8,0.0,0.0
1378172327.0,2.0,5851.998548,29.25999274,0.5,8388608.0,150994.4,0.0,1.8666666666666667,0.0,0.0
1378172627.0,2.0,5851.998548,35.11199128799999,0.6,8388608.0,162179.46666666667,0.0,2.066666666666667,0.0,0.0
1378172927.0,2.0,5851.998548,29.25999274,0.5,8388608.0,111846.66666666669,0.0,3.533333333333333,0.0,0.0
1378173227.0,2.0,5851.998548,29.25999274,0.5,8388608.0,134216.0,0.0,1.1333333333333333,0.0,0.0
1378173527.0,2.0,5851.998548,29.25999274,0.5,8388608.0,83884.0,0.0,0.4,0.0,0.0
1378173827.0,2.0,5851.998548,29.25999274,0.5,8388608.0,78291.73333333334,0.0,0.0,0.0,0.0
1378174427.0,2.0,5851.998548,29.25999274,0.5,8388608.0,257249.6,0.0,1.2666666666666666,0.0,0.0
1378175027.0,2.0,5851.998548,33.16132510533333,0.5666666666666667,8388608.0,905967.4666666668,0.0,2.6666666666666665,0.0,0.0
1378175627.0,2.0,5851.998548,29.25999274,0.5,8388608.0,218102.66666666663,0.0,2.6,0.0,0.0
1378175927.0,2.0,5851.998548,29.25999274,0.5,8388608.0,218102.4,0.0,1.2,0.0666666666666666,0.0
1378176227.0,2.0,5851.998548,29.25999274,0.5,8388608.0,95069.06666666668,0.0,0.6666666666666666,0.0,0.0
1378176527.0,2.0,5851.998548,29.25999274,0.5,8388608.0,33553.6,0.0,0.6,0.0,0.2
1378176827.0,2.0,5851.998548,29.25999274,0.5,8388608.0,134216.0,0.0,0.0,0.0,0.0
1378177127.0,2.0,5851.998548,29.25999274,0.5,8388608.0,83884.0,0.0,0.0,0.0,0.0
1378177427.0,2.0,5851.998548,29.25999274,0.5,8388608.0,61515.73333333333,0.0666666666666666,5.133333333333334,0.2666666666666666,0.2666666666666666
1378177727.0,2.0,5851.998548,29.25999274,0.5,8388608.0,128624.26666666666,0.0,11.2,0.0666666666666666,0.0
1378178327.0,2.0,5851.998548,29.25999274,0.5,8388608.0,704641.6,0.0,1.8,0.0,0.0
1378178927.0,2.0,5851.998548,29.25999274,0.5,8388608.0,195733.3333333333,0.0,1.6,0.0,0.0
1378179227.0,2.0,5851.998548,29.25999274,0.5,8388608.0,78291.73333333334,0.0,1.4,0.0,0.0
1378179528.0,2.0,5851.998548,29.25999274,0.5,8388608.0,67107.2,0.0,0.4,0.0,0.0
1378179828.0,2.0,5851.998548,29.25999274,0.5,8388608.0,106255.46666666666,0.0,0.0,0.0,0.0
1378180128.0,2.0,5851.998548,87.77997821999999,1.5,8388608.0,307581.3333333333,0.0,10.8,0.0,0.0
1378180428.0,2.0,5851.998548,29.25999274,0.5,8388608.0,486537.6,0.0,0.0,0.0,0.0
1378180728.0,2.0,5851.998548,29.25999274,0.5,8388608.0,83884.8,0.0,0.7333333333333333,0.0666666666666666,0.0666666666666666
1378181328.0,2.0,5851.998548,29.25999274,0.5,8388608.0,553646.4,0.0666666666666666,4.333333333333333,0.0,0.0
1378181928.0,2.0,5851.998548,31.210658922666664,0.5333333333333333,8388608.0,301988.8,0.7333333333333333,1.7333333333333334,0.0,0.0
1378182228.0,2.0,5851.998548,29.25999274,0.5,8388608.0,83885.6,0.0,0.0,0.0,0.0
1378182528.0,2.0,5851.998548,29.25999274,0.5,8388608.0,33553.6,0.0,0.0,0.0,0.0
1378182828.0,2.0,5851.998548,29.25999274,0.5,8388608.0,89476.53333333334,0.0,1.0,0.0,0.0
1378183128.0,2.0,5851.998548,29.25999274,0.5,8388608.0,134216.0,0.0666666666666666,3.4,0.0666666666666666,0.0666666666666666
1378183428.0,2.0,5851.998548,29.25999274,0.5,8388608.0,67108.8,0.0,0.4,0.0,0.0
1378183728.0,2.0,5851.998548,29.25999274,0.5,8388608.0,33554.4,0.0,0.5333333333333333,0.0,0.0
1378184328.0,2.0,5851.998548,29.25999274,0.5,8388608.0,721419.2,0.0,1.8666666666666667,0.0,0.0
1378184928.0,2.0,5851.998548,29.25999274,0.5,8388608.0,184548.0,0.0,1.2666666666666666,0.0,0.0
1378185228.0,2.0,5851.998548,29.25999274,0.5,8388608.0,274026.13333333336,0.0,2.933333333333333,0.0,0.0
1378185528.0,2.0,5851.998548,29.25999274,0.5,8388608.0,117439.2,0.0,0.8,0.0,0.0
1378185828.0,2.0,5851.998548,29.25999274,0.5,8388608.0,50330.4,0.0,1.4666666666666666,0.0,0.0
1378186128.0,2.0,5851.998548,29.25999274,0.5,8388608.0,106254.13333333332,0.0,0.0,0.0,0.0
1378186428.0,2.0,5851.998548,29.25999274,0.5,8388608.0,117439.2,0.0,0.0,0.0,0.0
1378186728.0,2.0,5851.998548,29.25999274,0.5,8388608.0,44738.13333333333,0.0,0.6666666666666666,0.0,0.0
1378187328.0,2.0,5851.998548,39.01332365333334,0.6666666666666667,8388608.0,1056962.4,0.0,3.8,0.0,0.0
1378188228.0,2.0,5851.998548,29.25999274,0.5,8388608.0,218102.4,0.0,1.5333333333333334,0.0,0.0
1378188529.0,2.0,5851.998548,29.25999274,0.5,8388608.0,83884.0,0.0,0.0,0.0,0.0
1378188829.0,2.0,5851.998548,29.25999274,0.5,8388608.0,268434.4,0.0666666666666666,1.6,0.0,0.0666666666666666
1378189129.0,2.0,5851.998548,29.25999274,0.5,8388608.0,234879.2,0.0666666666666666,1.6,0.0666666666666666,0.0666666666666666
1378189429.0,2.0,5851.998548,29.25999274,0.5,8388608.0,150994.4,0.0,0.5333333333333333,0.0,0.0
1378189729.0,2.0,5851.998548,29.25999274,0.5,8388608.0,0.0,0.0,0.0,0.0,0.0
1378190029.0,2.0,5851.998548,50.71732074933333,0.8666666666666667,8388608.0,95070.4,15.333333333333334,6.6,0.6666666666666666,0.8
1378190329.0,2.0,5851.998548,111.18797241199998,1.9,8388608.0,788528.0,0.0,22.933333333333334,0.5333333333333333,0.7333333333333333
1378190929.0,2.0,5851.998548,48.76665456666666,0.8333333333333333,8388608.0,855636.0,0.0,4.333333333333333,0.0,0.0
1378191529.0,2.0,5851.998548,128.743968056,2.2,8388608.0,1275066.4,0.0666666666666666,46.73333333333333,3.0,3.733333333333333
1378191829.0,2.0,5851.998548,212.62261391066667,3.633333333333333,8388608.0,587200.8,0.0,14.466666666666669,2.0,2.533333333333333
1378193029.0,2.0,5851.998548,600.8051842613334,10.266666666666667,8388608.0,1342175.2,0.4666666666666667,58.46666666666667,12.2,18.2
1378193329.0,2.0,5851.998548,877.7997821999999,15.0,8388608.0,1269473.8666666667,5.733333333333333,59.0,7.133333333333334,17.333333333333332
1378194529.0,2.0,5851.998548,667.1278344719999,11.4,8388608.0,1398098.933333333,0.6,43.66666666666666,9.133333333333333,14.133333333333333
1378200830.0,2.0,5851.998548,805.6251334413333,13.766666666666667,8388608.0,1269473.6,0.0,27.6,8.066666666666666,12.866666666666667
1378201130.0,2.0,5851.998548,948.023764776,16.2,8388608.0,1079332.5333333334,0.4666666666666667,30.4,5.933333333333334,9.666666666666666
1378201430.0,2.0,5851.998548,825.131795268,14.1,8388608.0,1068147.4666666666,0.3333333333333333,38.266666666666666,4.666666666666667,12.666666666666666
1378201730.0,2.0,5851.998548,934.3691014973332,15.966666666666669,8388608.0,1090516.0,0.5333333333333333,55.13333333333333,6.666666666666667,13.333333333333334
1378202030.0,2.0,5851.998548,682.7331639333335,11.666666666666668,8388608.0,1409284.0,15.6,35.333333333333336,3.533333333333333,12.933333333333334
1378202330.0,2.0,5851.998548,717.8451552213332,12.266666666666667,8388608.0,956299.2,0.0666666666666666,33.8,5.0,10.933333333333334
1378202930.0,2.0,5851.998548,975.3330913333332,16.666666666666668,8388608.0,1308620.8,0.1333333333333333,69.80000000000001,11.4,21.2
1378204130.0,2.0,5851.998548,784.167805432,13.4,8388608.0,1157625.6,0.6,36.13333333333333,6.666666666666667,11.4
1378204430.0,2.0,5851.998548,612.5091813573333,10.466666666666669,8388608.0,1023408.0,0.6,17.133333333333333,4.866666666666666,7.666666666666667
1378204730.0,2.0,5851.998548,731.4998185,12.5,8388608.0,939523.2,0.4666666666666667,61.46666666666667,8.866666666666667,11.666666666666666
1378205030.0,2.0,5851.998548,431.09722636933327,7.366666666666666,8388608.0,1358952.0,0.0666666666666666,29.53333333333333,2.466666666666667,7.6
1378205330.0,2.0,5851.998548,516.9265384066666,8.833333333333334,8388608.0,922745.6,0.0,11.533333333333331,6.2,3.6666666666666665
1378205630.0,2.0,5851.998548,472.06121620533327,8.066666666666666,8388608.0,1157625.6,2.466666666666667,37.53333333333333,7.266666666666667,4.466666666666667
1378205930.0,2.0,5851.998548,411.5905645426667,7.033333333333334,8388608.0,1140848.0,0.2,16.6,7.2,5.066666666666666
1378206230.0,2.0,5851.998548,520.827870772,8.9,8388608.0,889191.2,0.0666666666666666,50.86666666666667,11.6,12.0
1378206831.0,2.0,5851.998548,589.1011871653333,10.066666666666666,8388608.0,1392506.4,0.0,15.466666666666669,7.8,5.533333333333333
1378207431.0,2.0,5851.998548,456.455886744,7.8,8388608.0,872413.6,0.0,17.4,12.266666666666667,7.0
1378207731.0,2.0,5851.998548,413.5412307253333,7.066666666666666,8388608.0,838859.2,0.0,15.333333333333334,5.466666666666667,8.066666666666666
1378208031.0,2.0,5851.998548,614.4598475399999,10.5,8388608.0,1308620.8,0.1333333333333333,37.13333333333333,4.333333333333333,7.533333333333333
1378208331.0,2.0,5851.998548,661.275835924,11.3,8388608.0,1426060.8,1.3333333333333333,58.53333333333333,6.2,12.333333333333334
1378208631.0,2.0,5851.998548,532.531867868,9.1,8388608.0,1593832.0,0.0,38.73333333333333,2.4,6.466666666666667
1378208931.0,2.0,5851.998548,544.235864964,9.3,8388608.0,1073739.2,0.0,16.4,8.933333333333334,11.266666666666667
1378209231.0,2.0,5851.998548,733.4504846826666,12.533333333333331,8388608.0,905967.7333333332,0.0,42.2,11.6,13.866666666666667
1378209531.0,2.0,5851.998548,513.0252060413333,8.766666666666666,8388608.0,1342174.933333333,0.2666666666666666,27.2,6.866666666666666,9.266666666666667
1378209831.0,2.0,5851.998548,376.4785732546666,6.433333333333334,8388608.0,1023408.8,0.0666666666666666,14.2,2.466666666666667,2.2
1378210431.0,2.0,5851.998548,493.5185442146666,8.433333333333334,8388608.0,1470800.8,1.0666666666666669,20.866666666666664,2.6,5.133333333333334
1378211331.0,2.0,5851.998548,614.4598475399999,10.5,8388608.0,1140848.8,0.1333333333333333,57.6,10.866666666666667,15.4
1378211631.0,2.0,5851.998548,540.3345325986667,9.233333333333334,8388608.0,1756013.066666667,0.2666666666666666,58.13333333333333,11.8,12.466666666666669
