Timestamp [ms],	CPU cores,	CPU capacity provisioned [MHZ],	CPU usage [MHZ],	CPU usage [%],	Memory capacity provisioned [KB],	Memory usage [KB],	Disk read throughput [KB/s],	Disk write throughput [KB/s],	Network received throughput [KB/s],	Network transmitted throughput [KB/s]
1378080518.0,1.0,2926.000121,0.0,0.0,179304.0,64485.333333333336,0.0,1.0,1.8,1.8
1378080818.0,1.0,2926.000121,0.0,0.0,179304.0,35126.13333333333,0.0,1.0,2.066666666666667,2.066666666666667
1378081118.0,1.0,2926.000121,0.0,0.0,179304.0,27960.0,0.0,1.0666666666666669,1.8,1.8
1378081418.0,1.0,2926.000121,11.704000484,0.4,179304.0,79688.8,0.0,1.1333333333333333,1.5333333333333334,1.5333333333333334
1378081718.0,1.0,2926.000121,0.0,0.0,179304.0,46835.2,0.0,1.0,1.2666666666666666,1.2666666666666666
1378082018.0,1.0,2926.000121,11.704000484,0.4,179304.0,55047.46666666667,0.0,1.0666666666666669,1.6666666666666667,1.6666666666666667
1378082318.0,1.0,2926.000121,0.0,0.0,179304.0,52077.6,0.0,1.2,1.5333333333333334,1.5333333333333334
1378082618.0,1.0,2926.000121,0.0,0.0,179304.0,31454.13333333333,0.0,1.2,1.4666666666666666,1.4666666666666666
1378082918.0,1.0,2926.000121,11.704000484,0.4,179304.0,37221.86666666667,0.0,1.2666666666666666,2.1333333333333333,2.1333333333333333
1378083218.0,1.0,2926.000121,0.0,0.0,179304.0,76543.73333333334,0.0,1.3333333333333333,2.333333333333333,2.333333333333333
1378083518.0,1.0,2926.000121,0.0,0.0,179304.0,37746.66666666666,0.0,1.3333333333333333,1.6,1.6
1378083818.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,32153.866666666665,0.0,1.3333333333333333,1.5333333333333334,1.5333333333333334
1378084118.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,59592.53333333333,0.0,1.2666666666666666,1.7333333333333334,1.8
1378084718.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,33901.333333333336,0.0,1.1333333333333333,1.8666666666666667,1.9333333333333331
1378085318.0,1.0,2926.000121,0.0,0.0,179304.0,36874.13333333333,0.0,1.0,1.4,1.4
1378085618.0,1.0,2926.000121,0.0,0.0,179304.0,27436.0,0.0,1.0,1.4666666666666666,1.6666666666666667
1378085918.0,1.0,2926.000121,11.704000484,0.4,179304.0,62038.93333333333,0.0,1.1333333333333333,1.6666666666666667,1.6666666666666667
1378086518.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,36523.2,0.0,1.0666666666666669,2.333333333333333,2.333333333333333
1378087118.0,1.0,2926.000121,0.0,0.0,179304.0,36174.13333333333,0.0,1.0,1.6,1.6
1378087418.0,1.0,2926.000121,0.0,0.0,179304.0,26038.13333333333,0.0,1.2666666666666666,1.4666666666666666,1.4666666666666666
1378087718.0,1.0,2926.000121,11.704000484,0.4,179304.0,71999.73333333334,0.0,1.4,1.8,1.8
1378088018.0,1.0,2926.000121,0.0,0.0,179304.0,38096.8,0.0,1.2666666666666666,2.0,2.066666666666667
1378088319.0,1.0,2926.000121,0.0,0.0,179304.0,27436.0,0.0,1.2,1.8666666666666667,1.9333333333333331
1378088619.0,1.0,2926.000121,11.704000484,0.4,179304.0,83534.13333333333,0.0,1.2666666666666666,1.4,1.4666666666666666
1378088919.0,1.0,2926.000121,0.0,0.0,179304.0,41940.8,0.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
1378089219.0,1.0,2926.000121,0.0,0.0,179304.0,33377.86666666667,0.0,1.0666666666666669,1.4666666666666666,1.5333333333333334
1378089519.0,1.0,2926.000121,11.704000484,0.4,179304.0,75146.4,0.0,1.2,1.4666666666666666,1.4666666666666666
1378089819.0,1.0,2926.000121,0.0,0.0,179304.0,41417.86666666667,0.0,1.0,1.6,1.6
1378090119.0,1.0,2926.000121,0.0,0.0,179304.0,36873.066666666666,0.0,1.0,2.1333333333333333,2.2
1378090419.0,1.0,2926.000121,11.704000484,0.4,179304.0,78641.33333333333,0.0,1.1333333333333333,2.1333333333333333,2.2
1378090719.0,1.0,2926.000121,0.0,0.0,179304.0,44388.0,0.0,1.0,1.6,1.6
1378091019.0,1.0,2926.000121,11.704000484,0.4,179304.0,57320.53333333333,0.0,1.1333333333333333,1.9333333333333331,2.0
1378091319.0,1.0,2926.000121,0.0,0.0,179304.0,51727.46666666667,0.0,1.0,1.8,1.8
1378091619.0,1.0,2926.000121,0.0,0.0,179304.0,33203.2,0.0,1.0,2.066666666666667,2.1333333333333333
1378091919.0,1.0,2926.000121,11.704000484,0.4,179304.0,75670.13333333333,0.0,1.1333333333333333,1.9333333333333331,2.0
1378092219.0,1.0,2926.000121,0.0,0.0,179304.0,41591.46666666667,0.0,1.0,1.4666666666666666,1.4666666666666666
1378092519.0,1.0,2926.000121,0.0,0.0,179304.0,27959.2,0.0,1.2666666666666666,1.2666666666666666,1.2666666666666666
1378092819.0,1.0,2926.000121,11.704000484,0.4,179304.0,69904.0,0.0,1.1333333333333333,1.7333333333333334,1.7333333333333334
1378093119.0,1.0,2926.000121,0.0,0.0,179304.0,43513.86666666667,0.0,1.2,1.4666666666666666,1.4666666666666666
1378093419.0,1.0,2926.000121,0.0,0.0,179304.0,30405.866666666665,0.0,1.0,1.5333333333333334,1.6666666666666667
1378093719.0,1.0,2926.000121,11.704000484,0.4,179304.0,76194.13333333333,0.0,1.1333333333333333,2.1333333333333333,2.2
1378094019.0,1.0,2926.000121,0.0,0.0,179304.0,40892.8,0.0,1.2,2.1333333333333333,2.1333333333333333
1378094319.0,1.0,2926.000121,0.0,0.0,179304.0,35475.2,0.0,1.2666666666666666,1.8666666666666667,1.8666666666666667
1378094619.0,1.0,2926.000121,11.704000484,0.4,179304.0,74971.2,0.0,1.2,1.4666666666666666,1.5333333333333334
1378094919.0,1.0,2926.000121,0.0,0.0,179304.0,51028.53333333333,0.0,1.1333333333333333,1.8666666666666667,1.8666666666666667
1378095219.0,1.0,2926.000121,0.0,0.0,179304.0,33552.8,0.0,1.1333333333333333,2.533333333333333,2.533333333333333
1378095519.0,1.0,2926.000121,1.9506667473333332,0.0666666666666666,179304.0,39669.066666666666,0.0,1.1333333333333333,2.0,2.0
1378095819.0,1.0,2926.000121,9.753333736666669,0.3333333333333333,179304.0,81960.53333333334,0.0,1.1333333333333333,1.5333333333333334,1.5333333333333334
1378096119.0,1.0,2926.000121,0.0,0.0,179304.0,45785.6,0.0,1.1333333333333333,1.4,1.4
1378096419.0,1.0,2926.000121,11.704000484,0.4,179304.0,50329.86666666667,0.0,1.2,1.6,1.6666666666666667
1378096719.0,1.0,2926.000121,0.0,0.0,179304.0,71650.4,0.0,1.1333333333333333,1.6,1.6
1378097019.0,1.0,2926.000121,0.0,0.0,179304.0,38096.8,0.0,1.1333333333333333,1.6,1.6666666666666667
1378097319.0,1.0,2926.000121,11.704000484,0.4,179304.0,48931.2,0.0,1.1333333333333333,2.2,2.2
1378097619.0,1.0,2926.000121,0.0,0.0,179304.0,74972.0,0.0,1.0,2.2666666666666666,2.333333333333333
1378097919.0,1.0,2926.000121,0.0,0.0,179304.0,39144.53333333333,0.0,1.0,1.5333333333333334,1.6666666666666667
1378098519.0,1.0,2926.000121,0.0,0.0,179304.0,47183.2,0.0,1.0,1.7333333333333334,1.8666666666666667
1378098819.0,1.0,2926.000121,5.852000242,0.2,179304.0,31454.666666666668,0.0,1.2,2.0,2.0
1378099119.0,1.0,2926.000121,5.852000242,0.2,179304.0,73398.4,0.0,1.2,1.8666666666666667,1.8666666666666667
1378099419.0,1.0,2926.000121,0.0,0.0,179304.0,39320.8,0.0,1.2,1.4,1.4666666666666666
1378099719.0,1.0,2926.000121,0.0,0.0,179304.0,29882.4,0.0,1.0,1.8666666666666667,1.8666666666666667
1378100019.0,1.0,2926.000121,11.704000484,0.4,179304.0,60466.13333333333,0.0,1.0666666666666669,1.4666666666666666,1.4666666666666666
1378100319.0,1.0,2926.000121,0.0,0.0,179304.0,49806.13333333333,0.0,1.0,1.6,1.6
1378100620.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,31803.733333333334,0.0,1.1333333333333333,1.4666666666666666,1.5333333333333334
1378100920.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,67631.46666666666,0.0,1.0,2.1333333333333333,2.2
1378101220.0,1.0,2926.000121,0.0,0.0,179304.0,37747.2,0.0,1.0,2.0,2.066666666666667
1378101520.0,1.0,2926.000121,11.704000484,0.4,179304.0,43513.86666666667,0.0,1.2,1.6,1.6
1378101820.0,1.0,2926.000121,0.0,0.0,179304.0,60291.2,0.0,1.0,1.4,1.4666666666666666
1378102120.0,1.0,2926.000121,11.704000484,0.4,179304.0,40717.6,0.0,1.1333333333333333,1.7333333333333334,1.8
1378102420.0,1.0,2926.000121,0.0,0.0,179304.0,73398.4,0.0,1.0,2.0,2.0
1378102720.0,1.0,2926.000121,0.0,0.0,179304.0,37223.2,0.0,1.1333333333333333,1.7333333333333334,1.8666666666666667
1378103020.0,1.0,2926.000121,11.704000484,0.4,179304.0,52426.93333333333,0.0,1.1333333333333333,1.4,1.5333333333333334
1378103320.0,1.0,2926.000121,0.0,0.0,179304.0,64485.6,0.0,1.0,1.3333333333333333,1.4
1378103620.0,1.0,2926.000121,0.0,0.0,179304.0,35125.6,0.0,1.0,1.5333333333333334,1.6
1378103920.0,1.0,2926.000121,11.704000484,0.4,179304.0,56096.8,0.0,1.2,1.4,1.4666666666666666
1378104220.0,1.0,2926.000121,0.0,0.0,179304.0,60815.2,0.0,1.1333333333333333,1.6,1.6666666666666667
1378104520.0,1.0,2926.000121,0.0,0.0,179304.0,30931.2,0.0,1.3333333333333333,2.2,2.2
1378104820.0,1.0,2926.000121,11.704000484,0.4,179304.0,46659.2,0.0,1.0666666666666669,2.1333333333333333,2.2
1378105120.0,1.0,2926.000121,0.0,0.0,179304.0,56097.6,0.0,1.0,1.5333333333333334,1.6666666666666667
1378105420.0,1.0,2926.000121,0.0,0.0,179304.0,32503.2,0.0,1.0,1.4666666666666666,1.4666666666666666
1378105720.0,1.0,2926.000121,11.704000484,0.4,179304.0,49106.93333333333,0.0,1.2666666666666666,1.8,1.8
1378106020.0,1.0,2926.000121,0.0,0.0,179304.0,59768.0,0.0,1.0666666666666669,2.1333333333333333,2.1333333333333333
1378106320.0,1.0,2926.000121,0.0,0.0,179304.0,28833.6,0.0,1.0666666666666669,1.8666666666666667,1.9333333333333331
1378106620.0,1.0,2926.000121,11.704000484,0.4,179304.0,59067.73333333333,0.0,1.1333333333333333,1.4,1.5333333333333334
1378106920.0,1.0,2926.000121,0.0,0.0,179304.0,49805.6,0.0,1.0,1.7333333333333334,1.8666666666666667
1378107220.0,1.0,2926.000121,0.0,0.0,179304.0,30930.4,0.0,1.0,1.4666666666666666,1.6
1378107520.0,1.0,2926.000121,11.704000484,0.4,179304.0,60116.8,0.0,1.1333333333333333,1.4666666666666666,1.5333333333333334
1378107820.0,1.0,2926.000121,0.0,0.0,179304.0,51901.6,0.0,1.0,1.4666666666666666,1.5333333333333334
1378108120.0,1.0,2926.000121,0.0,0.0,179304.0,29881.6,0.0,1.0666666666666669,2.066666666666667,2.2
1378108420.0,1.0,2926.000121,11.704000484,0.4,179304.0,61513.6,0.0,1.1333333333333333,2.0,2.066666666666667
1378108720.0,1.0,2926.000121,0.0,0.0,179304.0,54000.0,0.0,1.0,1.6,1.6
1378109020.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,33901.333333333336,0.0,1.2,1.4666666666666666,1.4666666666666666
1378109320.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,67107.2,0.0,1.2666666666666666,1.8,1.8
1378109620.0,1.0,2926.000121,0.0,0.0,179304.0,33551.73333333333,0.0,1.2666666666666666,2.0,2.066666666666667
1378109921.0,1.0,2926.000121,11.704000484,0.4,179304.0,72872.8,0.0,1.1333333333333333,2.0,2.066666666666667
1378110221.0,1.0,2926.000121,0.0,0.0,179304.0,41416.8,0.0,1.0,1.4,1.4666666666666666
1378110521.0,1.0,2926.000121,0.0,0.0,179304.0,30056.533333333333,0.0,1.0,1.2666666666666666,1.2666666666666666
1378110820.0,1.0,2926.000121,11.704000484,0.4,179304.0,51378.4,0.0,1.0666666666666669,1.4666666666666666,1.4666666666666666
1378111120.0,1.0,2926.000121,0.0,0.0,179304.0,54524.0,0.0,1.0,1.6666666666666667,1.6666666666666667
1378111420.0,1.0,2926.000121,0.0,0.0,179304.0,31105.066666666666,0.0,1.0,1.3333333333333333,1.5333333333333334
1378111720.0,1.0,2926.000121,11.704000484,0.4,179304.0,61863.2,0.0,1.2666666666666666,2.1333333333333333,2.4
1378112020.0,1.0,2926.000121,0.0,0.0,179304.0,48233.6,0.0,1.0666666666666669,2.6,2.6
1378112320.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,33901.333333333336,0.0,1.2666666666666666,1.8,1.7333333333333334
1378112621.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,70252.0,0.0,1.2,1.4666666666666666,1.5333333333333334
1378112921.0,1.0,2926.000121,0.0,0.0,179304.0,36349.066666666666,0.0,1.0666666666666669,1.9333333333333331,1.9333333333333331
1378113221.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,32504.0,0.0,1.2,2.066666666666667,2.066666666666667
1378113521.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,70777.6,0.0,1.0666666666666669,1.8666666666666667,2.0
1378113821.0,1.0,2926.000121,0.0,0.0,179304.0,37223.2,0.0,1.0,1.4,1.5333333333333334
1378114121.0,1.0,2926.000121,0.0,0.0,179304.0,29707.466666666667,0.0,1.1333333333333333,1.4666666666666666,1.4666666666666666
1378114421.0,1.0,2926.000121,11.704000484,0.4,179304.0,55048.8,0.0,1.0666666666666669,1.6666666666666667,1.7333333333333334
1378114721.0,1.0,2926.000121,0.0,0.0,179304.0,48232.8,0.0,1.0,1.6,1.6
1378115021.0,1.0,2926.000121,0.0,0.0,179304.0,31980.0,0.0,1.0,1.4666666666666666,1.6
1378115321.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,35649.86666666667,0.0,1.2666666666666666,2.466666666666667,2.533333333333333
1378115621.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,72873.6,0.0,1.0666666666666669,2.1333333333333333,2.2
1378115921.0,1.0,2926.000121,0.0,0.0,179304.0,40892.8,0.0,1.1333333333333333,1.6666666666666667,1.7333333333333334
1378116221.0,1.0,2926.000121,11.704000484,0.4,179304.0,59243.2,0.0,1.2,1.6,1.7333333333333334
1378116521.0,1.0,2926.000121,0.0,0.0,179304.0,63436.8,0.0,1.0666666666666669,1.8666666666666667,2.0
1378117121.0,1.0,2926.000121,11.704000484,0.4,179304.0,71126.66666666667,0.0,1.2,2.0,2.0
1378117421.0,1.0,2926.000121,0.0,0.0,179304.0,40892.8,0.0,1.0,1.4,1.5333333333333334
1378117721.0,1.0,2926.000121,0.0,0.0,179304.0,31456.0,0.0,1.0,1.4,1.4
1378118021.0,1.0,2926.000121,11.704000484,0.4,179304.0,60465.86666666667,0.0,1.0666666666666669,2.066666666666667,2.1333333333333333
1378118321.0,1.0,2926.000121,0.0,0.0,179304.0,45610.4,0.0,1.0,1.5333333333333334,1.5333333333333334
1378118621.0,1.0,2926.000121,11.704000484,0.4,179304.0,50679.2,0.0,1.2,1.4666666666666666,1.5333333333333334
1378118921.0,1.0,2926.000121,0.0,0.0,179304.0,60815.2,0.0,1.0666666666666669,2.2666666666666666,2.333333333333333
1378119221.0,1.0,2926.000121,0.0,0.0,179304.0,32504.0,0.0,1.0,2.2666666666666666,2.2666666666666666
1378119521.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,37398.13333333333,0.0,1.0666666666666669,1.6666666666666667,1.6666666666666667
1378119821.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,77068.8,0.0,1.0,1.5333333333333334,1.5333333333333334
1378120121.0,1.0,2926.000121,0.0,0.0,179304.0,37922.66666666666,0.0,1.0,1.9333333333333331,1.9333333333333331
1378120421.0,1.0,2926.000121,11.704000484,0.4,179304.0,54524.0,0.0,1.1333333333333333,2.066666666666667,2.2
1378120721.0,1.0,2926.000121,0.0,0.0,179304.0,56622.66666666666,0.0,1.0,1.9333333333333331,2.0
1378121021.0,1.0,2926.000121,0.0,0.0,179304.0,29007.466666666667,0.0,1.0,1.4,1.4666666666666666
1378121321.0,1.0,2926.000121,0.0,0.0,179304.0,28832.0,0.0,1.0,1.3333333333333333,1.4
1378121622.0,1.0,2926.000121,11.704000484,0.4,179304.0,66233.6,0.0,1.0666666666666669,1.8666666666666667,1.8
1378121922.0,1.0,2926.000121,0.0,0.0,179304.0,41766.13333333333,0.0,1.0,1.5333333333333334,1.5333333333333334
1378122222.0,1.0,2926.000121,11.704000484,0.4,179304.0,43689.86666666667,0.0,1.1333333333333333,1.4,1.4666666666666666
1378122522.0,1.0,2926.000121,0.0,0.0,179304.0,75495.2,0.0,1.0666666666666669,2.2666666666666666,2.2666666666666666
1378122822.0,1.0,2926.000121,0.0,0.0,179304.0,36699.2,0.0,1.1333333333333333,2.1333333333333333,2.1333333333333333
1378123122.0,1.0,2926.000121,11.704000484,0.4,179304.0,46310.4,0.0,1.2666666666666666,1.8,1.8
1378123422.0,1.0,2926.000121,0.0,0.0,179304.0,76019.2,0.0,1.0666666666666669,1.3333333333333333,1.4666666666666666
1378123722.0,1.0,2926.000121,0.0,0.0,179304.0,35124.8,0.0,1.1333333333333333,1.8666666666666667,2.0
1378124022.0,1.0,2926.000121,11.704000484,0.4,179304.0,58718.4,0.0,1.2666666666666666,2.2666666666666666,2.2666666666666666
1378124322.0,1.0,2926.000121,0.0,0.0,179304.0,56621.066666666666,0.0,1.0666666666666669,2.0,2.1333333333333333
1378124622.0,1.0,2926.000121,0.0,0.0,179304.0,31980.0,0.0,1.0,1.4,1.4
1378124922.0,1.0,2926.000121,11.704000484,0.4,179304.0,48407.2,0.0,1.0666666666666669,1.4,1.4666666666666666
1378125222.0,1.0,2926.000121,0.0,0.0,179304.0,55048.0,0.0,1.0,1.5333333333333334,1.6666666666666667
1378125522.0,1.0,2926.000121,0.0,0.0,179304.0,37572.53333333333,0.0,1.0,1.5333333333333334,1.6
1378125822.0,1.0,2926.000121,11.704000484,0.4,179304.0,75496.53333333334,0.0,1.1333333333333333,1.4666666666666666,1.4666666666666666
1378126122.0,1.0,2926.000121,0.0,0.0,179304.0,47533.86666666667,0.0,1.0666666666666669,2.1333333333333333,2.2
1378126422.0,1.0,2926.000121,0.0,0.0,179304.0,34076.0,0.0,1.1333333333333333,2.2,2.2
1378126722.0,1.0,2926.000121,11.704000484,0.4,179304.0,60465.86666666667,0.0,1.2,1.6666666666666667,1.6666666666666667
1378127022.0,1.0,2926.000121,0.0,0.0,179304.0,40368.8,0.0,1.0666666666666669,1.4,1.5333333333333334
1378127322.0,1.0,2926.000121,0.0,0.0,179304.0,30581.066666666666,0.0,1.1333333333333333,1.9333333333333331,2.0
1378127622.0,1.0,2926.000121,11.704000484,0.4,179304.0,69727.2,0.0,1.0666666666666669,2.0,2.066666666666667
1378127922.0,1.0,2926.000121,0.0,0.0,179304.0,40543.46666666667,0.0,1.0,1.9333333333333331,2.0
1378128222.0,1.0,2926.000121,0.0,0.0,179304.0,34426.13333333333,0.0,1.0,1.4,1.5333333333333334
1378128522.0,1.0,2926.000121,9.753333736666669,0.3333333333333333,179304.0,69728.53333333334,0.0,1.2,1.4666666666666666,1.4666666666666666
1378128822.0,1.0,2926.000121,0.0,0.0,179304.0,62737.333333333336,0.0,1.0,1.4666666666666666,1.5333333333333334
1378129122.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,36000.0,0.0,1.0666666666666669,1.7333333333333334,1.8
1378129422.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,73922.66666666667,0.0,1.0666666666666669,1.4666666666666666,1.5333333333333334
1378129722.0,1.0,2926.000121,0.0,0.0,179304.0,42465.86666666667,0.0,1.0,2.2,2.2666666666666666
1378130022.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,35124.53333333333,0.0,1.0666666666666669,2.2,2.2
1378130322.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,83883.73333333334,0.0,1.0,1.6666666666666667,1.7333333333333334
1378130622.0,1.0,2926.000121,0.0,0.0,179304.0,42989.86666666667,0.0,1.0,1.6,1.6666666666666667
1378130922.0,1.0,2926.000121,0.0,0.0,179304.0,33028.8,0.0,1.0,2.0,2.066666666666667
1378131222.0,1.0,2926.000121,11.704000484,0.4,179304.0,77592.0,0.0,1.1333333333333333,2.066666666666667,2.066666666666667
1378131522.0,1.0,2926.000121,0.0,0.0,179304.0,38795.2,0.0,1.0666666666666669,1.8666666666666667,2.066666666666667
1378131822.0,1.0,2926.000121,0.0,0.0,179304.0,29532.533333333333,0.0,1.0,1.4666666666666666,1.4666666666666666
1378132122.0,1.0,2926.000121,11.704000484,0.4,179304.0,75670.13333333333,0.0,1.1333333333333333,1.4666666666666666,1.5333333333333334
1378132422.0,1.0,2926.000121,0.0,0.0,179304.0,45960.53333333333,0.0,1.0,1.4666666666666666,1.5333333333333334
1378132722.0,1.0,2926.000121,0.0,0.0,179304.0,29882.4,0.0,1.0,1.8,1.8
1378133023.0,1.0,2926.000121,11.704000484,0.4,179304.0,69378.93333333333,0.0,1.2,1.5333333333333334,1.5333333333333334
1378133323.0,1.0,2926.000121,0.0,0.0,179304.0,42290.93333333333,0.0,1.1333333333333333,2.333333333333333,2.4
1378133623.0,1.0,2926.000121,11.704000484,0.4,179304.0,36872.26666666667,0.0,1.2,2.066666666666667,2.066666666666667
1378133923.0,1.0,2926.000121,0.0,0.0,179304.0,69204.8,0.0,1.0666666666666669,1.8,1.8
1378134223.0,1.0,2926.000121,0.0,0.0,179304.0,37572.26666666667,0.0,1.1333333333333333,1.4,1.4666666666666666
1378134523.0,1.0,2926.000121,11.704000484,0.4,179304.0,55223.2,0.0,1.1333333333333333,1.8666666666666667,2.066666666666667
1378134823.0,1.0,2926.000121,0.0,0.0,179304.0,55048.53333333333,0.0,1.0,1.9333333333333331,2.0
1378135123.0,1.0,2926.000121,0.0,0.0,179304.0,36174.66666666666,0.0,1.0666666666666669,1.8666666666666667,2.0
1378135423.0,1.0,2926.000121,11.704000484,0.4,179304.0,71126.66666666667,0.0,1.1333333333333333,1.4,1.4666666666666666
1378135723.0,1.0,2926.000121,0.0,0.0,179304.0,41242.66666666666,0.0,1.0,1.4,1.4666666666666666
1378136023.0,1.0,2926.000121,0.0,0.0,179304.0,30580.8,0.0,1.0,1.4666666666666666,1.5333333333333334
1378136323.0,1.0,2926.000121,11.704000484,0.4,179304.0,68155.73333333334,0.0,1.1333333333333333,1.9333333333333331,1.9333333333333331
1378136623.0,1.0,2926.000121,0.0,0.0,179304.0,44912.0,0.0,1.0,1.4,1.4
1378136923.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,35998.933333333334,0.0,1.2,2.2666666666666666,2.333333333333333
1378137223.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,72174.93333333333,0.0,1.1333333333333333,2.1333333333333333,2.1333333333333333
1378137523.0,1.0,2926.000121,0.0,0.0,179304.0,39669.333333333336,0.0,1.0666666666666669,1.7333333333333334,1.8666666666666667
1378137823.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,31804.8,0.0,1.2,1.3333333333333333,1.4
1378138123.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,74796.26666666666,0.0,1.0666666666666669,2.0,2.1333333333333333
1378138423.0,1.0,2926.000121,0.0,0.0,179304.0,39144.8,0.0,1.0,1.9333333333333331,2.066666666666667
1378138723.0,1.0,2926.000121,11.704000484,0.4,179304.0,73048.26666666666,0.0,1.1333333333333333,2.0,2.066666666666667
1378139023.0,1.0,2926.000121,0.0,0.0,179304.0,51029.333333333336,0.0,1.0,1.4,1.4
1378139323.0,1.0,2926.000121,0.0,0.0,179304.0,34951.46666666667,0.0,1.0,1.4666666666666666,1.4666666666666666
1378139623.0,1.0,2926.000121,11.704000484,0.4,179304.0,66581.6,0.0,1.1333333333333333,1.6,1.6
1378139923.0,1.0,2926.000121,0.0,0.0,179304.0,58193.6,0.0,1.0,1.6,1.7333333333333334
1378140223.0,1.0,2926.000121,0.0,0.0,179304.0,33902.666666666664,0.0,1.0,1.3333333333333333,1.4666666666666666
1378140523.0,1.0,2926.000121,11.704000484,0.4,179304.0,55746.93333333333,0.0,1.0666666666666669,2.333333333333333,2.333333333333333
1378140824.0,1.0,2926.000121,0.0,0.0,179304.0,54524.53333333333,0.0,1.0,2.0,2.1333333333333333
1378141124.0,1.0,2926.000121,11.704000484,0.4,179304.0,41765.86666666667,0.0,1.0666666666666669,1.6666666666666667,1.8
1378141424.0,1.0,2926.000121,0.0,0.0,179304.0,67980.8,0.0,1.0,1.3333333333333333,1.4
1378141724.0,1.0,2926.000121,0.0,0.0,179304.0,34600.8,0.0,1.0,2.0,2.066666666666667
1378142024.0,1.0,2926.000121,9.753333736666669,0.3333333333333333,179304.0,45611.73333333333,0.0,1.2,2.0,2.1333333333333333
1378142324.0,1.0,2926.000121,0.0,0.0,179304.0,73049.6,0.0,1.0666666666666669,2.0,2.066666666666667
1378142624.0,1.0,2926.000121,0.0,0.0,179304.0,36698.13333333333,0.0,1.0,1.7333333333333334,1.8
1378142924.0,1.0,2926.000121,0.0,0.0,179304.0,27959.733333333334,0.0,1.0,1.3333333333333333,1.3333333333333333
1378143224.0,1.0,2926.000121,11.704000484,0.4,179304.0,65010.66666666666,0.0,1.1333333333333333,1.3333333333333333,1.3333333333333333
1378143524.0,1.0,2926.000121,0.0,0.0,179304.0,45087.2,0.0,1.0,1.4666666666666666,1.5333333333333334
1378143824.0,1.0,2926.000121,11.704000484,0.4,179304.0,57145.066666666666,0.0,1.0666666666666669,1.4,1.4
1378144124.0,1.0,2926.000121,0.0,0.0,179304.0,53650.13333333333,0.0,1.0,2.533333333333333,2.6
1378144424.0,1.0,2926.000121,0.0,0.0,179304.0,33027.73333333333,0.0,1.0,2.0,2.0
1378144724.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,38271.2,0.0,1.2666666666666666,1.6,1.6666666666666667
1378145024.0,1.0,2926.000121,3.901333494666667,0.1333333333333333,179304.0,66233.6,0.0,1.0,1.4,1.6
1378145324.0,1.0,2926.000121,0.0,0.0,179304.0,34776.26666666667,0.0,1.0,2.0,2.0
1378145624.0,1.0,2926.000121,11.704000484,0.4,179304.0,46485.6,0.0,1.1333333333333333,2.0,2.0
1378145924.0,1.0,2926.000121,0.0,0.0,179304.0,60292.0,0.0,1.0,2.0,2.066666666666667
1378146224.0,1.0,2926.000121,0.0,0.0,179304.0,32329.33333333333,0.0,1.0,1.3333333333333333,1.4
1378146524.0,1.0,2926.000121,11.704000484,0.4,179304.0,71300.26666666666,0.0,1.0666666666666669,1.4,1.4666666666666666
1378146824.0,1.0,2926.000121,0.0,0.0,179304.0,48581.86666666667,0.0,1.0,1.3333333333333333,1.3333333333333333
1378147124.0,1.0,2926.000121,11.704000484,0.4,179304.0,44388.26666666667,0.0,1.0666666666666669,1.6,1.6
1378147424.0,1.0,2926.000121,0.0,0.0,179304.0,75145.6,0.0,1.0,1.4,1.4
1378147724.0,1.0,2926.000121,0.0,0.0,179304.0,35649.6,0.0,1.3333333333333333,2.2666666666666666,2.333333333333333
1378148024.0,1.0,2926.000121,7.802666989333334,0.2666666666666666,179304.0,37572.0,0.0,1.4,2.0,2.1333333333333333
