Timestamp [ms],	CPU cores,	CPU capacity provisioned [MHZ],	CPU usage [MHZ],	CPU usage [%],	Memory capacity provisioned [KB],	Memory usage [KB],	Disk read throughput [KB/s],	Disk write throughput [KB/s],	Network received throughput [KB/s],	Network transmitted throughput [KB/s]
1377979108.0,1.0,2925.999276,0.0,0.0,126008.0,12756.0,0.0,0.0,0.0,0.0
1377979408.0,1.0,2925.999276,11.703997104,0.4,126008.0,27960.266666666663,0.0,0.1333333333333333,0.0,0.0
1377979708.0,1.0,2925.999276,0.0,0.0,126008.0,39668.8,0.0,0.0666666666666666,0.0,0.0
1377980008.0,1.0,2925.999276,0.0,0.0,126008.0,14852.8,0.0,0.0,0.0,0.0
1377980308.0,1.0,2925.999276,0.0,0.0,126008.0,10484.0,0.0,0.0,0.0,0.0
1377980608.0,1.0,2925.999276,11.703997104,0.4,126008.0,34252.26666666667,0.0,0.1333333333333333,0.0,0.0
1377980908.0,1.0,2925.999276,0.0,0.0,126008.0,14852.0,0.0,0.0,0.0,0.0
1377981208.0,1.0,2925.999276,0.0,0.0,126008.0,12406.133333333331,0.0,0.0,0.0,0.0
1377981808.0,1.0,2925.999276,0.0,0.0,126008.0,17649.066666666666,0.0,0.0,0.0,0.0
1377982108.0,1.0,2925.999276,11.703997104,0.4,126008.0,18522.93333333333,0.0,0.1333333333333333,0.0,0.0
1377982408.0,1.0,2925.999276,0.0,0.0,126008.0,32503.733333333334,0.0,0.0,0.0,0.0
1377982708.0,1.0,2925.999276,0.0,0.0,126008.0,12406.666666666666,0.0,0.0,0.0,0.0
1377983008.0,1.0,2925.999276,11.703997104,0.4,126008.0,29533.066666666666,0.0,0.1333333333333333,0.0,0.0
1377983308.0,1.0,2925.999276,0.0,0.0,126008.0,31805.066666666666,0.0,0.0666666666666666,0.0,0.0
1377983608.0,1.0,2925.999276,0.0,0.0,126008.0,13279.466666666667,0.0,0.0,0.0,0.0
1377983908.0,1.0,2925.999276,11.703997104,0.4,126008.0,42290.13333333333,0.0,0.1333333333333333,0.0,0.0
1377984208.0,1.0,2925.999276,0.0,0.0,126008.0,18872.533333333333,0.0,0.0,0.0,0.0
1377984508.0,1.0,2925.999276,0.0,0.0,126008.0,12231.2,0.0,0.0,0.0,0.0
1377984808.0,1.0,2925.999276,11.703997104,0.4,126008.0,44388.53333333333,0.0,0.1333333333333333,0.0,0.0
1377985108.0,1.0,2925.999276,0.0,0.0,126008.0,18523.2,0.0,0.0666666666666666,0.0,0.0
1377985408.0,1.0,2925.999276,11.703997104,0.4,126008.0,25338.93333333333,0.0,0.1333333333333333,0.0,0.0
1377985708.0,1.0,2925.999276,0.0,0.0,126008.0,40018.13333333333,0.0,0.0,0.0,0.0
1377986008.0,1.0,2925.999276,0.0,0.0,126008.0,15376.0,0.0,0.0,0.0,0.0
1377986308.0,1.0,2925.999276,11.703997104,0.4,126008.0,30930.666666666668,0.0,0.1333333333333333,0.0,0.0
1377986608.0,1.0,2925.999276,0.0,0.0,126008.0,28134.13333333333,0.0,0.0,0.0,0.0
1377986908.0,1.0,2925.999276,0.0,0.0,126008.0,14676.8,0.0,0.0666666666666666,0.0,0.0
1377987208.0,1.0,2925.999276,11.703997104,0.4,126008.0,44038.13333333333,0.0,0.1333333333333333,0.0,0.0
1377987508.0,1.0,2925.999276,0.0,0.0,126008.0,33552.8,0.0,0.0,0.0,0.0
1377987808.0,1.0,2925.999276,0.0,0.0,126008.0,11008.8,0.0,0.0,0.0,0.0
1377988108.0,1.0,2925.999276,11.703997104,0.4,126008.0,17824.266666666666,0.0,0.1333333333333333,0.0,0.0
1377988408.0,1.0,2925.999276,0.0,0.0,126008.0,39842.4,0.0,0.0,0.0,0.0
1377988708.0,1.0,2925.999276,0.0,0.0,126008.0,15728.0,0.0,0.0666666666666666,0.0,0.0
1377989008.0,1.0,2925.999276,11.703997104,0.4,126008.0,27786.4,0.0,0.1333333333333333,0.0,0.0
1377989309.0,1.0,2925.999276,0.0,0.0,126008.0,32503.2,0.0,0.0,0.0,0.0
1377989609.0,1.0,2925.999276,0.0,0.0,126008.0,13978.666666666666,0.0,0.0,0.0,0.0
1377989909.0,1.0,2925.999276,11.703997104,0.4,126008.0,43862.93333333333,0.0,0.1333333333333333,0.0,0.0
1377990209.0,1.0,2925.999276,0.0,0.0,126008.0,19396.0,0.0,0.0,0.0,0.0
1377990809.0,1.0,2925.999276,0.0,0.0,126008.0,33552.0,0.0,0.0,0.0,0.0
1377991109.0,1.0,2925.999276,0.0,0.0,126008.0,15726.4,0.0,0.0,0.0,0.0
1377991409.0,1.0,2925.999276,11.703997104,0.4,126008.0,44038.4,0.0,0.1333333333333333,0.0,0.0
1377991709.0,1.0,2925.999276,0.0,0.0,126008.0,18697.33333333333,0.0,0.0,0.0,0.0
1377992009.0,1.0,2925.999276,0.0,0.0,126008.0,13979.466666666667,0.0,0.0,0.0,0.0
1377992609.0,1.0,2925.999276,0.0,0.0,126008.0,33028.0,0.0,0.0,0.0,0.0
1377992909.0,1.0,2925.999276,0.0,0.0,126008.0,14502.933333333332,0.0,0.0,0.0,0.0
1377993209.0,1.0,2925.999276,11.703997104,0.4,126008.0,34077.6,0.0,0.1333333333333333,0.0,0.0
1377993509.0,1.0,2925.999276,0.0,0.0,126008.0,23765.866666666665,0.0,0.0,0.0,0.0
1377993809.0,1.0,2925.999276,0.0,0.0,126008.0,14502.666666666666,0.0,0.0,0.0,0.0
1377994409.0,1.0,2925.999276,0.0,0.0,126008.0,40367.2,0.0,0.0,0.0,0.0
1377994709.0,1.0,2925.999276,0.0,0.0,126008.0,15726.4,0.0,0.0,0.0,0.0
1377995009.0,1.0,2925.999276,11.703997104,0.4,126008.0,32678.93333333333,0.0,0.1333333333333333,0.0,0.0
1377995309.0,1.0,2925.999276,0.0,0.0,126008.0,23240.533333333333,0.0,0.0,0.0,0.0
1377995609.0,1.0,2925.999276,0.0,0.0,126008.0,14502.666666666666,0.0,0.0,0.0,0.0
1377996209.0,1.0,2925.999276,0.0,0.0,126008.0,40892.8,0.0,0.0,0.0,0.0
1377996509.0,1.0,2925.999276,0.0,0.0,126008.0,15552.266666666666,0.0,0.0,0.0,0.0
1377996809.0,1.0,2925.999276,11.703997104,0.4,126008.0,21144.266666666663,0.0,0.1333333333333333,0.0,0.0
1377997109.0,1.0,2925.999276,0.0,0.0,126008.0,47708.0,0.0,0.0,0.0,0.0
1377997409.0,1.0,2925.999276,0.0,0.0,126008.0,17300.0,0.0,0.0,0.0,0.0
1377998009.0,1.0,2925.999276,0.0,0.0,126008.0,42464.8,0.0,0.0,0.0,0.0
1377998310.0,1.0,2925.999276,0.0,0.0,126008.0,15726.4,0.0,0.0,0.0,0.0
1377998910.0,1.0,2925.999276,0.0,0.0,126008.0,18872.0,0.0,0.0,0.0,0.0
1377999210.0,1.0,2925.999276,11.703997104,0.4,126008.0,23416.0,0.0,0.1333333333333333,0.0,0.0
1377999510.0,1.0,2925.999276,0.0,0.0,126008.0,34600.8,0.0,0.0666666666666666,0.0,0.0
1377999810.0,1.0,2925.999276,0.0,0.0,126008.0,15726.4,0.0,0.0,0.0,0.0
1378000110.0,1.0,2925.999276,11.703997104,0.4,126008.0,32678.93333333333,0.0,0.1333333333333333,0.0,0.0
1378000410.0,1.0,2925.999276,0.0,0.0,126008.0,24465.066666666666,0.0,0.0,0.0,0.0
1378000710.0,1.0,2925.999276,11.703997104,0.4,126008.0,24814.666666666668,0.0,0.1333333333333333,0.0,0.0
1378001010.0,1.0,2925.999276,0.0,0.0,126008.0,37221.6,0.0,0.0,0.0,0.0
1378001310.0,1.0,2925.999276,0.0,0.0,126008.0,13105.6,0.0,0.0666666666666666,0.0,0.0
1378001610.0,1.0,2925.999276,11.703997104,0.4,126008.0,23241.066666666666,0.0,0.1333333333333333,0.0,0.0
1378001910.0,1.0,2925.999276,0.0,0.0,126008.0,38270.4,0.0,0.0,0.0,0.0
1378002210.0,1.0,2925.999276,0.0,0.0,126008.0,14154.4,0.0,0.0,0.0,0.0
1378002510.0,1.0,2925.999276,11.703997104,0.4,126008.0,28484.0,0.0,0.1333333333333333,0.0,0.0
1378002810.0,1.0,2925.999276,0.0,0.0,126008.0,21493.6,0.0,0.0,0.0,0.0
1378003110.0,1.0,2925.999276,1.950666184,0.0666666666666666,126008.0,13454.133333333331,0.0,0.0666666666666666,0.0,0.0
1378003410.0,1.0,2925.999276,9.753330920000002,0.3333333333333333,126008.0,39844.0,0.0,0.1333333333333333,0.0,0.0
1378003710.0,1.0,2925.999276,0.0,0.0,126008.0,17300.0,0.0,0.0,0.0,0.0
1378004010.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,13804.0,0.0,0.0666666666666666,0.0,0.0
1378004310.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,40368.8,0.0,0.0666666666666666,0.0,0.0
1378004610.0,1.0,2925.999276,0.0,0.0,126008.0,18348.0,0.0,0.0,0.0,0.0
1378004910.0,1.0,2925.999276,0.0,0.0,126008.0,13628.8,0.0,0.0666666666666666,0.0,0.0
1378005210.0,1.0,2925.999276,11.703997104,0.4,126008.0,34600.53333333333,0.0,0.0666666666666666,0.0,0.0
1378005510.0,1.0,2925.999276,0.0,0.0,126008.0,29882.4,0.0,0.0,0.0,0.0
1378005810.0,1.0,2925.999276,0.0,0.0,126008.0,14154.4,0.0,0.0,0.0,0.0
1378006410.0,1.0,2925.999276,0.0,0.0,126008.0,18872.0,0.0,0.0,0.0,0.0
1378007011.0,1.0,2925.999276,0.0,0.0,126008.0,33552.8,0.0,0.0,0.0,0.0
1378007311.0,1.0,2925.999276,0.0,0.0,126008.0,14503.466666666667,0.0,0.0,0.0,0.0
1378007911.0,1.0,2925.999276,0.0,0.0,126008.0,43513.6,0.0,0.0,0.0,0.0
1378008211.0,1.0,2925.999276,0.0,0.0,126008.0,16775.2,0.0,0.0,0.0,0.0
1378008811.0,1.0,2925.999276,0.0,0.0,126008.0,22892.266666666663,0.0,0.0,0.0,0.0
1378009111.0,1.0,2925.999276,11.703997104,0.4,126008.0,30931.733333333334,0.0,0.1333333333333333,0.0,0.0
1378009411.0,1.0,2925.999276,0.0,0.0,126008.0,29883.2,0.0,0.0,0.0,0.0
1378009711.0,1.0,2925.999276,0.0,0.0,126008.0,14852.8,0.0,0.0,0.0,0.0
1378010311.0,1.0,2925.999276,0.0,0.0,126008.0,17824.0,0.0,0.0666666666666666,0.0,0.0
1378010611.0,1.0,2925.999276,0.0,0.0,126008.0,12580.0,0.0,0.0,0.0,0.0
1378010911.0,1.0,2925.999276,11.703997104,0.4,126008.0,34077.6,0.0,0.1333333333333333,0.0,0.0
1378011211.0,1.0,2925.999276,0.0,0.0,126008.0,24640.0,0.0,0.0,0.0,0.0
1378011511.0,1.0,2925.999276,0.0,0.0,126008.0,12580.8,0.0,0.0,0.0,0.0
1378012111.0,1.0,2925.999276,0.0,0.0,126008.0,26212.0,0.0,0.0666666666666666,0.0,0.0
1378012411.0,1.0,2925.999276,5.851998552,0.2,126008.0,14154.133333333331,0.0,0.0666666666666666,0.0,0.0
1378012711.0,1.0,2925.999276,5.851998552,0.2,126008.0,37747.2,0.0,0.0666666666666666,0.0,0.0
1378013011.0,1.0,2925.999276,0.0,0.0,126008.0,16076.266666666666,0.0,0.0,0.0,0.0
1378013311.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,17474.933333333334,0.0,0.0666666666666666,0.0,0.0
1378013611.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,45610.4,0.0,0.0666666666666666,0.0,0.0
1378013912.0,1.0,2925.999276,0.0,0.0,126008.0,19920.8,0.0,0.0666666666666666,0.0,0.0
1378014211.0,1.0,2925.999276,11.703997104,0.4,126008.0,28658.93333333333,0.0,0.0666666666666666,0.0,0.0
1378014511.0,1.0,2925.999276,0.0,0.0,126008.0,35648.8,0.0,0.0,0.0,0.0
1378014811.0,1.0,2925.999276,0.0,0.0,126008.0,13104.8,0.0,0.0,0.0,0.0
1378015111.0,1.0,2925.999276,11.703997104,0.4,126008.0,37747.2,0.0,0.1333333333333333,0.0,0.0
1378015411.0,1.0,2925.999276,0.0,0.0,126008.0,19920.8,0.0,0.0,0.0,0.0
1378016011.0,1.0,2925.999276,0.0,0.0,126008.0,32504.0,0.0,0.0,0.0,0.0
1378016311.0,1.0,2925.999276,0.0,0.0,126008.0,14153.6,0.0,0.0,0.0,0.0
1378016611.0,1.0,2925.999276,11.703997104,0.4,126008.0,37397.333333333336,0.0,0.1333333333333333,0.0,0.0
1378016911.0,1.0,2925.999276,0.0,0.0,126008.0,20270.13333333333,0.0,0.0,0.0,0.0
1378017211.0,1.0,2925.999276,0.0,0.0,126008.0,16599.466666666667,0.0,0.0,0.0,0.0
1378017811.0,1.0,2925.999276,0.0,0.0,126008.0,23591.2,0.0,0.0,0.0,0.0
1378018111.0,1.0,2925.999276,0.0,0.0,126008.0,14504.266666666666,0.0,0.0,0.0,0.0
1378018411.0,1.0,2925.999276,11.703997104,0.4,126008.0,40020.0,0.0,0.1333333333333333,0.0,0.0
1378018711.0,1.0,2925.999276,0.0,0.0,126008.0,20444.8,0.0,0.0,0.0,0.0
1378019011.0,1.0,2925.999276,11.703997104,0.4,126008.0,36872.53333333333,0.0,0.1333333333333333,0.0,0.0
1378019312.0,1.0,2925.999276,0.0,0.0,126008.0,25164.0,0.0,0.0666666666666666,0.0,0.0
1378019612.0,1.0,2925.999276,11.703997104,0.4,126008.0,20444.8,0.0,0.1333333333333333,0.0,0.0
1378019912.0,1.0,2925.999276,0.0,0.0,126008.0,30406.4,0.0,0.0,0.0,0.0
1378020212.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,15027.466666666667,0.0,0.0666666666666666,0.0,0.0
1378020512.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,42988.8,0.0,0.0666666666666666,0.0,0.0
1378020812.0,1.0,2925.999276,0.0,0.0,126008.0,14153.6,0.0,0.0,0.0,0.0
1378021412.0,1.0,2925.999276,0.0,0.0,126008.0,17299.2,0.0,0.0,0.0,0.0
1378021712.0,1.0,2925.999276,0.0,0.0,126008.0,13454.666666666666,0.0,0.0,0.0,0.0
1378022012.0,1.0,2925.999276,11.703997104,0.4,126008.0,38270.13333333333,0.0,0.1333333333333333,0.0,0.0
1378022312.0,1.0,2925.999276,0.0,0.0,126008.0,17299.2,0.0,0.0,0.0,0.0
1378022612.0,1.0,2925.999276,0.0,0.0,126008.0,10833.333333333334,0.0,0.0,0.0,0.0
1378023212.0,1.0,2925.999276,0.0,0.0,126008.0,19396.0,0.0,0.0,0.0,0.0
1378023512.0,1.0,2925.999276,11.703997104,0.4,126008.0,32503.2,0.0,0.1333333333333333,0.0,0.0
1378023812.0,1.0,2925.999276,0.0,0.0,126008.0,26736.8,0.0,0.0,0.0,0.0
1378024112.0,1.0,2925.999276,0.0,0.0,126008.0,11008.0,0.0,0.0,0.0,0.0
1378024412.0,1.0,2925.999276,11.703997104,0.4,126008.0,28484.0,0.0,0.1333333333333333,0.0,0.0
1378024712.0,1.0,2925.999276,0.0,0.0,126008.0,33027.2,0.0,0.0666666666666666,0.0,0.0
1378025312.0,1.0,2925.999276,0.0,0.0,126008.0,36698.4,0.0,0.0,0.0,0.0
1378025612.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,16600.8,0.0,0.0666666666666666,0.0,0.0
1378025912.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,46660.0,0.0,0.0666666666666666,0.0,0.0
1378026212.0,1.0,2925.999276,0.0,0.0,126008.0,19396.8,0.0,0.0,0.0,0.0
1378026512.0,1.0,2925.999276,0.0,0.0,126008.0,17300.0,0.0,0.0666666666666666,0.0,0.0
1378026812.0,1.0,2925.999276,11.703997104,0.4,126008.0,37921.066666666666,0.0,0.1333333333333333,0.0,0.0
1378027112.0,1.0,2925.999276,0.0,0.0,126008.0,13280.266666666666,0.0,0.0,0.0,0.0
1378027413.0,1.0,2925.999276,0.0,0.0,126008.0,13105.6,0.0,0.0,0.0,0.0
1378027713.0,1.0,2925.999276,11.703997104,0.4,126008.0,35299.73333333333,0.0,0.1333333333333333,0.0,0.0
1378028013.0,1.0,2925.999276,0.0,0.0,126008.0,29358.4,0.0,0.0,0.0,0.0
1378028313.0,1.0,2925.999276,0.0,0.0,126008.0,13803.733333333334,0.0,0.0666666666666666,0.0,0.0
1378028613.0,1.0,2925.999276,0.0,0.0,126008.0,12580.8,0.0,0.0,0.0,0.0
1378028913.0,1.0,2925.999276,11.703997104,0.4,126008.0,25687.733333333334,0.0,0.0666666666666666,0.0,0.0
1378029213.0,1.0,2925.999276,0.0,0.0,126008.0,33726.933333333334,0.0,0.0,0.0,0.0
1378029513.0,1.0,2925.999276,0.0,0.0,126008.0,11881.333333333334,0.0,0.0,0.0,0.0
1378029813.0,1.0,2925.999276,9.753330920000002,0.3333333333333333,126008.0,17649.333333333332,0.0,0.0666666666666666,0.0,0.0
1378030113.0,1.0,2925.999276,0.0,0.0,126008.0,28134.666666666668,0.0,0.0666666666666666,0.0,0.0
1378030413.0,1.0,2925.999276,0.0,0.0,126008.0,15027.2,0.0,0.0,0.0,0.0
1378030713.0,1.0,2925.999276,11.703997104,0.4,126008.0,21494.93333333333,0.0,0.0666666666666666,0.0,0.0
1378031013.0,1.0,2925.999276,0.0,0.0,126008.0,33028.8,0.0,0.0,0.0,0.0
1378031313.0,1.0,2925.999276,0.0,0.0,126008.0,14853.333333333334,0.0,0.0,0.0,0.0
1378031613.0,1.0,2925.999276,11.703997104,0.4,126008.0,19571.2,0.0,0.0666666666666666,0.0,0.0
1378031913.0,1.0,2925.999276,0.0,0.0,126008.0,37397.066666666666,0.0,0.0666666666666666,0.0,0.0
1378032213.0,1.0,2925.999276,0.0,0.0,126008.0,14852.533333333333,0.0,0.0,0.0,0.0
1378032513.0,1.0,2925.999276,11.703997104,0.4,126008.0,16076.0,0.0,0.0666666666666666,0.0,0.0
1378032813.0,1.0,2925.999276,0.0,0.0,126008.0,33553.333333333336,0.0,0.0,0.0,0.0
1378033113.0,1.0,2925.999276,0.0,0.0,126008.0,13978.4,0.0,0.0,0.0,0.0
1378033413.0,1.0,2925.999276,11.703997104,0.4,126008.0,29707.733333333334,0.0,0.0666666666666666,0.0,0.0
1378033713.0,1.0,2925.999276,0.0,0.0,126008.0,28308.8,0.0,0.0666666666666666,0.0,0.0
1378034013.0,1.0,2925.999276,0.0,0.0,126008.0,12581.066666666668,0.0,0.0,0.0,0.0
1378034313.0,1.0,2925.999276,11.703997104,0.4,126008.0,29182.93333333333,0.0,0.0666666666666666,0.0,0.0
1378034613.0,1.0,2925.999276,0.0,0.0,126008.0,37222.13333333333,0.0,0.0,0.0,0.0
1378034913.0,1.0,2925.999276,11.703997104,0.4,126008.0,32853.6,0.0,0.1333333333333333,0.0,0.0
1378035214.0,1.0,2925.999276,0.0,0.0,126008.0,38445.6,0.0,0.0,0.0,0.0
1378035814.0,1.0,2925.999276,0.0,0.0,126008.0,33202.666666666664,0.0,0.0,0.0,0.0
1378036414.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,43338.4,0.0,0.0666666666666666,0.0,0.0
1378036714.0,1.0,2925.999276,0.0,0.0,126008.0,17823.733333333334,0.0,0.0,0.0,0.0
1378037014.0,1.0,2925.999276,11.703997104,0.4,126008.0,22018.4,0.0,0.0666666666666666,0.0,0.0
1378037314.0,1.0,2925.999276,0.0,0.0,126008.0,29882.666666666668,0.0,0.0666666666666666,0.0,0.0
1378037614.0,1.0,2925.999276,0.0,0.0,126008.0,11008.0,0.0,0.0,0.0,0.0
1378037914.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,15202.933333333332,0.0,0.0666666666666666,0.0,0.0
1378038214.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,47533.86666666667,0.0,0.0,0.0,0.0
1378038514.0,1.0,2925.999276,0.0,0.0,126008.0,22017.33333333333,0.0,0.0,0.0,0.0
1378038814.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,17648.8,0.0,0.0,0.0,0.0
1378039414.0,1.0,2925.999276,0.0,0.0,126008.0,16250.133333333331,0.0,0.0,0.0,0.0
1378039714.0,1.0,2925.999276,0.0,0.0,126008.0,10484.0,0.0,0.0,0.0,0.0
1378040014.0,1.0,2925.999276,11.703997104,0.4,126008.0,31454.4,0.0,0.0666666666666666,0.0,0.0
1378040314.0,1.0,2925.999276,0.0,0.0,126008.0,29881.6,0.0,0.0,0.0,0.0
1378040614.0,1.0,2925.999276,0.0,0.0,126008.0,14853.333333333334,0.0,0.0,0.0,0.0
1378041214.0,1.0,2925.999276,0.0,0.0,126008.0,19745.866666666665,0.0,0.0,0.0,0.0
1378041514.0,1.0,2925.999276,11.703997104,0.4,126008.0,18348.0,0.0,0.1333333333333333,0.0,0.0
1378041814.0,1.0,2925.999276,0.0,0.0,126008.0,35824.53333333333,0.0,0.0,0.0,0.0
1378042114.0,1.0,2925.999276,0.0,0.0,126008.0,17824.266666666666,0.0,0.0,0.0,0.0
1378042414.0,1.0,2925.999276,11.703997104,0.4,126008.0,19221.6,0.0,0.1333333333333333,0.0,0.0
1378042715.0,1.0,2925.999276,0.0,0.0,126008.0,38269.86666666667,0.0,0.0666666666666666,0.0,0.0
1378043015.0,1.0,2925.999276,0.0,0.0,126008.0,14153.066666666668,0.0,0.0,0.0,0.0
1378043315.0,1.0,2925.999276,11.703997104,0.4,126008.0,20794.666666666668,0.0,0.1333333333333333,0.0,0.0
1378043615.0,1.0,2925.999276,0.0,0.0,126008.0,41940.8,0.0,0.0,0.0,0.0
1378043915.0,1.0,2925.999276,0.0,0.0,126008.0,14852.533333333333,0.0,0.0,0.0,0.0
1378044215.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,16250.933333333332,0.0,0.0666666666666666,0.0,0.0
1378044515.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,38095.73333333333,0.0,0.0666666666666666,0.0,0.0
1378044815.0,1.0,2925.999276,0.0,0.0,126008.0,14677.866666666669,0.0,0.0,0.0,0.0
1378045115.0,1.0,2925.999276,11.703997104,0.4,126008.0,26037.866666666665,0.0,0.1333333333333333,0.0,0.0
1378045415.0,1.0,2925.999276,0.0,0.0,126008.0,34076.8,0.0,0.0,0.0,0.0
1378045715.0,1.0,2925.999276,0.0,0.0,126008.0,10484.266666666666,0.0,0.0,0.0,0.0
1378046015.0,1.0,2925.999276,11.703997104,0.4,126008.0,22716.8,0.0,0.1333333333333333,0.0,0.0
1378046315.0,1.0,2925.999276,0.0,0.0,126008.0,31455.2,0.0,0.0666666666666666,0.0,0.0
1378046615.0,1.0,2925.999276,0.0,0.0,126008.0,15028.533333333333,0.0,0.0,0.0,0.0
1378046915.0,1.0,2925.999276,11.703997104,0.4,126008.0,35476.0,0.0,0.1333333333333333,0.0,0.0
1378047215.0,1.0,2925.999276,0.0,0.0,126008.0,17299.466666666667,0.0,0.0,0.0,0.0
1378047515.0,1.0,2925.999276,0.0,0.0,126008.0,12930.133333333331,0.0,0.0,0.0,0.0
1378047815.0,1.0,2925.999276,11.703997104,0.4,126008.0,36698.13333333333,0.0,0.0666666666666666,0.0,0.0
1378048115.0,1.0,2925.999276,0.0,0.0,126008.0,19396.8,0.0,0.0666666666666666,0.0,0.0
1378048415.0,1.0,2925.999276,7.802664736,0.2666666666666666,126008.0,14153.866666666669,0.0,0.1333333333333333,0.0,0.0
1378048715.0,1.0,2925.999276,3.901332368,0.1333333333333333,126008.0,39494.13333333333,0.0,0.0,0.0,0.0
1378049015.0,1.0,2925.999276,0.0,0.0,126008.0,18173.6,0.0,0.0,0.0,0.0
1378049315.0,1.0,2925.999276,11.703997104,0.4,126008.0,24640.266666666663,0.0,0.1333333333333333,0.0,0.0
1378049615.0,1.0,2925.999276,0.0,0.0,126008.0,34250.933333333334,0.0,0.0,0.0,0.0
1378049915.0,1.0,2925.999276,0.0,0.0,126008.0,17300.0,0.0,0.0666666666666666,0.0,0.0
1378050215.0,1.0,2925.999276,11.703997104,0.4,126008.0,38969.6,0.0,0.1333333333333333,0.0,0.0
1378050515.0,1.0,2925.999276,0.0,0.0,126008.0,19920.8,0.0,0.0,0.0,0.0
1378050815.0,1.0,2925.999276,11.703997104,0.4,126008.0,25163.466666666667,0.0,0.1333333333333333,0.0,0.0
1378051115.0,1.0,2925.999276,0.0,0.0,126008.0,47533.6,0.0,0.0,0.0,0.0
1378051415.0,1.0,2925.999276,0.0,0.0,126008.0,17648.8,0.0,0.0,0.0,0.0
1378051715.0,1.0,2925.999276,11.703997104,0.4,126008.0,36523.2,0.0,0.1333333333333333,0.0,0.0
1378052015.0,1.0,2925.999276,0.0,0.0,126008.0,29707.466666666667,0.0,0.0,0.0,0.0
1378052315.0,1.0,2925.999276,0.0,0.0,126008.0,14328.266666666666,0.0,0.0,0.0,0.0
1378052615.0,1.0,2925.999276,11.703997104,0.4,126008.0,43339.2,0.0,0.0666666666666666,0.0,0.0
1378052915.0,1.0,2925.999276,0.0,0.0,126008.0,22717.33333333333,0.0,0.0,0.0,0.0
1378053215.0,1.0,2925.999276,11.703997104,0.4,126008.0,33727.46666666667,0.0,0.1333333333333333,0.0,0.0
1378053515.0,1.0,2925.999276,0.0,0.0,126008.0,27435.733333333334,0.0,0.0666666666666666,0.0,0.0
1378053815.0,1.0,2925.999276,0.0,0.0,126008.0,13628.8,0.0,0.0,0.0,0.0
1378054115.0,1.0,2925.999276,11.703997104,0.4,126008.0,32154.13333333333,0.0,0.1333333333333333,0.0,0.0
1378054415.0,1.0,2925.999276,0.0,0.0,126008.0,32328.8,0.0,0.0,0.0,0.0
1378054715.0,1.0,2925.999276,0.0,0.0,126008.0,15901.866666666669,0.0,0.0,0.0,0.0
1378055015.0,1.0,2925.999276,11.703997104,0.4,126008.0,39144.53333333333,0.0,0.0666666666666666,0.0,0.0
1378055315.0,1.0,2925.999276,0.0,0.0,126008.0,16075.466666666667,0.0,0.0666666666666666,0.0,0.0
1378055615.0,1.0,2925.999276,0.0,0.0,126008.0,13104.8,0.0,0.0,0.0,0.0
1378055916.0,1.0,2925.999276,11.703997104,0.4,126008.0,51203.73333333333,0.0,0.1333333333333333,0.0,0.0
1378056216.0,1.0,2925.999276,0.0,0.0,126008.0,25163.733333333334,0.0,0.0,0.0,0.0
1378056516.0,1.0,2925.999276,0.0,0.0,126008.0,14153.6,0.0,0.0,0.0,0.0
1378056816.0,1.0,2925.999276,11.703997104,0.4,126008.0,38270.93333333333,0.0,0.1333333333333333,0.0,0.0
1378057116.0,1.0,2925.999276,0.0,0.0,126008.0,22542.666666666668,0.0,0.0666666666666666,0.0,0.0
1378057416.0,1.0,2925.999276,0.0,0.0,126008.0,13628.8,0.0,0.0,0.0,0.0
1378057716.0,1.0,2925.999276,11.703997104,0.4,126008.0,23241.33333333333,0.0,0.0666666666666666,0.0,0.0
1378058016.0,1.0,2925.999276,0.0,0.0,126008.0,32329.33333333333,0.0,0.0,0.0,0.0
1378058316.0,1.0,2925.999276,0.0,0.0,126008.0,11532.8,0.0,0.0,0.0,0.0
1378058616.0,1.0,2925.999276,11.703997104,0.4,126008.0,19396.0,0.0,0.0666666666666666,0.0,0.0
1378058916.0,1.0,2925.999276,0.0,0.0,126008.0,27786.4,0.0,0.0666666666666666,0.0,0.0
1378059216.0,1.0,2925.999276,0.0,0.0,126008.0,12580.8,0.0,0.0,0.0,0.0
1378059516.0,1.0,2925.999276,11.703997104,0.4,126008.0,23241.33333333333,0.0,0.0666666666666666,0.0,0.0
1378059816.0,1.0,2925.999276,0.0,0.0,126008.0,35474.4,0.0,0.0,0.0,0.0
